angle,azimuth,date,hour,power
55,153,2024-03-22,13,218.43595337320195
55,153,2024-03-22,14,172.95727922052814
55,153,2024-03-22,15,144.71694764734076
55,153,2024-03-22,16,52.28143082015947
55,153,2024-03-22,17,9.999477647221322
55,153,2024-03-22,18,0.0
55,153,2024-03-22,19,
55,153,2024-03-22,20,
55,153,2024-03-22,21,
55,153,2024-03-23,6,
55,153,2024-03-23,7,318.042501152474
55,153,2024-03-23,8,324.59066327589926
55,153,2024-03-23,9,351.33258055672826
55,153,2024-03-23,10,365.6727102443944
55,153,2024-03-23,11,356.69727154812733
55,153,2024-03-23,12,338.7430253500032
55,153,2024-03-23,13,292.7880266164873
55,153,2024-03-23,14,238.39484433505916
55,153,2024-03-23,15,171.16618734264148
55,153,2024-03-23,16,79.6184532498059
55,153,2024-03-23,17,10.025293681785827
55,153,2024-03-23,18,0.0
55,153,2024-03-23,19,
55,153,2024-03-23,20,
55,153,2024-03-23,21,
55,155,2024-03-21,6,
55,155,2024-03-21,7,159.2836401046124
55,155,2024-03-21,8,150.75398843694796
55,155,2024-03-21,9,147.8064999460388
55,155,2024-03-21,10,226.5633021226849
55,155,2024-03-21,11,270.90150261402056
55,155,2024-03-21,12,270.00895966644214
55,155,2024-03-21,13,227.6983115980593
55,155,2024-03-21,14,146.32280766898927
55,155,2024-03-21,15,85.41554267282939
55,155,2024-03-21,16,28.16033259654908
55,155,2024-03-21,17,6.190061551200055
55,155,2024-03-21,18,0.0
55,155,2024-03-21,19,
55,155,2024-03-21,20,
55,155,2024-03-21,21,
55,155,2024-03-22,6,
55,155,2024-03-22,7,225.64755406721088
55,155,2024-03-22,8,286.4672667715633
55,155,2024-03-22,9,307.6505002607846
55,155,2024-03-22,10,314.9024236676927
55,155,2024-03-22,11,299.4053216164437
55,155,2024-03-22,12,274.5745643173228
55,155,2024-03-22,13,220.93710231955345
55,155,2024-03-22,14,176.68963710198028
55,155,2024-03-22,15,150.39374328092123
55,155,2024-03-22,16,56.07254492021443
55,155,2024-03-22,17,13.03406680756378
55,155,2024-03-22,18,0.0
55,155,2024-03-22,19,
55,155,2024-03-22,20,
55,155,2024-03-22,21,
55,155,2024-03-23,6,
55,155,2024-03-23,7,297.95583904931607
55,155,2024-03-23,8,313.41143608493746
55,155,2024-03-23,9,344.2880406952412
55,155,2024-03-23,10,361.7604858985387
55,155,2024-03-23,11,355.56622130584617
55,155,2024-03-23,12,340.081361601109
55,155,2024-03-23,13,296.22765881201457
55,155,2024-03-23,14,243.6764895895266
55,155,2024-03-23,15,178.0546290724883
55,155,2024-03-23,16,86.32899709074184
55,155,2024-03-23,17,12.513699639912636
55,155,2024-03-23,18,0.0
55,155,2024-03-23,19,
55,155,2024-03-23,20,
55,155,2024-03-23,21,
57,145,2024-03-21,6,
57,145,2024-03-21,7,210.67461834987213
57,145,2024-03-21,8,177.45725440253057
57,145,2024-03-21,9,162.82493139167286
57,145,2024-03-21,10,238.2999550731648
57,145,2024-03-21,11,273.7510939674686
57,145,2024-03-21,12,262.56468123131754
57,145,2024-03-21,13,212.13262529449665
57,145,2024-03-21,14,129.14335609638067
57,145,2024-03-21,15,68.99537418633028
57,145,2024-03-21,16,19.434853120412985
57,145,2024-03-21,17,4.475435781695962
57,145,2024-03-21,18,0.0
57,145,2024-03-21,19,
57,145,2024-03-21,20,
57,145,2024-03-21,21,
57,145,2024-03-22,6,
57,145,2024-03-22,7,308.92543814141163
57,145,2024-03-22,8,337.0626788118583
57,145,2024-03-22,9,337.85090140658986
57,145,2024-03-22,10,330.23149035695087
57,145,2024-03-22,11,302.2389187416452
57,145,2024-03-22,12,266.87130997526435
57,145,2024-03-22,13,205.8772872169025
57,145,2024-03-22,14,155.2798338049583
57,145,2024-03-22,15,118.3855381785849
57,145,2024-03-22,16,35.74584004677237
57,145,2024-03-22,17,4.190020021913462
57,145,2024-03-22,18,0.0
57,145,2024-03-22,19,
57,145,2024-03-22,20,
57,145,2024-03-22,21,
57,145,2024-03-23,6,
57,145,2024-03-23,7,403.1628080115437
57,145,2024-03-23,8,370.5511127763722
57,145,2024-03-23,9,379.304333271682
57,145,2024-03-23,10,379.8845979330037
57,145,2024-03-23,11,358.7559264449216
57,145,2024-03-23,12,329.9138455577722
57,145,2024-03-23,13,275.1719474258715
57,145,2024-03-23,14,213.0294633487593
57,145,2024-03-23,15,138.97422329666358
57,145,2024-03-23,16,49.91688847979293
57,145,2024-03-23,17,5.313978535192673
57,145,2024-03-23,18,0.0
57,145,2024-03-23,19,
57,145,2024-03-23,20,
57,145,2024-03-23,21,
57,147,2024-03-21,6,
57,147,2024-03-21,7,201.5617777128064
57,147,2024-03-21,8,172.9024730590472
57,147,2024-03-21,9,160.41325163414774
57,147,2024-03-21,10,236.6475272437472
57,147,2024-03-21,11,273.7740013162164
57,147,2024-03-21,12,264.4604162397895
57,147,2024-03-21,13,215.4441641521964
57,147,2024-03-21,14,132.61173593722566
57,147,2024-03-21,15,72.19164850799672
57,147,2024-03-21,16,21.00852137321025
57,147,2024-03-21,17,4.571145953636932
57,147,2024-03-21,18,0.0
57,147,2024-03-21,19,
57,147,2024-03-21,20,
57,147,2024-03-21,21,
57,147,2024-03-22,6,
57,147,2024-03-22,7,294.04635233269033
57,147,2024-03-22,8,328.3304197669503
57,147,2024-03-22,9,332.83930072058774
57,147,2024-03-22,10,327.9529319360108
57,147,2024-03-22,11,302.2544153462317
57,147,2024-03-22,12,268.7812696417693
57,147,2024-03-22,13,209.0572408231642
57,147,2024-03-22,14,159.56419278496315
57,147,2024-03-22,15,124.61938516304872
57,147,2024-03-22,16,39.51691663508038
57,147,2024-03-22,17,4.272100950688134
57,147,2024-03-22,18,0.0
57,147,2024-03-22,19,
57,147,2024-03-22,20,
57,147,2024-03-22,21,
57,147,2024-03-23,6,
57,147,2024-03-23,7,384.4134264241094
57,147,2024-03-23,8,360.67597355018495
57,147,2024-03-23,9,373.4831987570783
57,147,2024-03-23,10,377.1777673390228
57,147,2024-03-23,11,358.7633818806117
57,147,2024-03-23,12,332.3308038195399
57,147,2024-03-23,13,279.54864007542807
57,147,2024-03-23,14,219.11793325739083
57,147,2024-03-23,15,146.5346722918929
57,147,2024-03-23,16,56.59206725748317
57,147,2024-03-23,17,5.406552114667434
57,147,2024-03-23,18,0.0
57,147,2024-03-23,19,
57,147,2024-03-23,20,
57,147,2024-03-23,21,
57,149,2024-03-21,6,
57,149,2024-03-21,7,192.1974304869713
57,149,2024-03-21,8,168.169908294116
57,149,2024-03-21,9,157.85435579159542
57,149,2024-03-21,10,234.79235606569665
57,149,2024-03-21,11,273.5774764204914
57,149,2024-03-21,12,266.1537769271664
57,149,2024-03-21,13,218.6008230798769
57,149,2024-03-21,14,135.99468947327406
57,149,2024-03-21,15,75.35539632794459
57,149,2024-03-21,16,22.65095668025188
57,149,2024-03-21,17,4.74866942826878
57,149,2024-03-21,18,0.0
57,149,2024-03-21,19,
57,149,2024-03-21,20,
57,149,2024-03-21,21,
57,149,2024-03-22,6,
57,149,2024-03-22,7,278.72008038357365
57,149,2024-03-22,8,319.2203871311674
57,149,2024-03-22,9,327.5149129261643
57,149,2024-03-22,10,325.39641156005024
57,149,2024-03-22,11,302.0269851917921
57,149,2024-03-22,12,270.48725972855607
57,149,2024-03-22,13,212.08833361777735
57,149,2024-03-22,14,163.73638843667007
57,149,2024-03-22,15,130.7612864242419
57,149,2024-03-22,16,43.34940429295536
57,149,2024-03-22,17,4.9820724838964585
57,149,2024-03-22,18,0.0
57,149,2024-03-22,19,
57,149,2024-03-22,20,
57,149,2024-03-22,21,
57,149,2024-03-23,6,
57,149,2024-03-23,7,365.1493141363488
57,149,2024-03-23,8,350.38782286730566
57,149,2024-03-23,9,367.3096861714733
57,149,2024-03-23,10,374.1393908752669
57,149,2024-03-23,11,358.4771056688975
57,149,2024-03-23,12,334.4892629926082
57,149,2024-03-23,13,283.71920056275394
57,149,2024-03-23,14,225.04733195555903
57,149,2024-03-23,15,153.98572503966398
57,149,2024-03-23,16,63.37674345978204
57,149,2024-03-23,17,5.967569854470675
57,149,2024-03-23,18,0.0
57,149,2024-03-23,19,
57,149,2024-03-23,20,
57,149,2024-03-23,21,
57,151,2024-03-21,6,
57,151,2024-03-21,7,182.6063855339366
57,151,2024-03-21,8,163.26711322662808
57,151,2024-03-21,9,155.15043483893675
57,151,2024-03-21,10,232.73474765296623
57,151,2024-03-21,11,273.1561816695031
57,151,2024-03-21,12,267.6407954438115
57,151,2024-03-21,13,221.59598689584888
57,151,2024-03-21,14,139.28566417171515
57,151,2024-03-21,15,78.4809687688119
57,151,2024-03-21,16,24.31828849854453
57,151,2024-03-21,17,5.036553674321199
57,151,2024-03-21,18,0.0
57,151,2024-03-21,19,
57,151,2024-03-21,20,
57,151,2024-03-21,21,
57,151,2024-03-22,6,
57,151,2024-03-22,7,262.97572735655075
57,151,2024-03-22,8,309.7364517921794
57,151,2024-03-22,9,321.8803834434245
57,151,2024-03-22,10,322.56081202492754
57,151,2024-03-22,11,301.55603347639726
57,151,2024-03-22,12,271.98401984621285
57,151,2024-03-22,13,214.96742163444847
57,151,2024-03-22,14,167.79790366581693
57,151,2024-03-22,15,136.80386576763772
57,151,2024-03-22,16,47.21671835201777
57,151,2024-03-22,17,6.632798267199588
57,151,2024-03-22,18,0.0
57,151,2024-03-22,19,
57,151,2024-03-22,20,
57,151,2024-03-22,21,
57,151,2024-03-23,6,
57,151,2024-03-23,7,345.3990446055982
57,151,2024-03-23,8,339.7090334290152
57,151,2024-03-23,9,360.782292526235
57,151,2024-03-23,10,370.7769873782971
57,151,2024-03-23,11,357.8996413081433
57,151,2024-03-23,12,336.3858305170592
57,151,2024-03-23,13,287.67940829709914
57,151,2024-03-23,14,230.8070316649431
57,151,2024-03-23,15,161.3164892736621
57,151,2024-03-23,16,70.22320749017386
57,151,2024-03-23,17,7.305621026320039
57,151,2024-03-23,18,0.0
57,151,2024-03-23,19,
57,151,2024-03-23,20,
57,151,2024-03-23,21,
57,153,2024-03-21,6,
57,153,2024-03-21,7,172.8012006827614
57,153,2024-03-21,8,158.19942064607352
57,153,2024-03-21,9,152.30555266956893
57,153,2024-03-21,10,230.47745552104567
57,153,2024-03-21,11,272.5159040884233
57,153,2024-03-21,12,268.92167655009735
57,153,2024-03-21,13,224.4285151117368
57,153,2024-03-21,14,142.48190370810673
57,153,2024-03-21,15,81.56863039759715
57,153,2024-03-21,16,26.00397732443149
57,153,2024-03-21,17,5.449161532351436
57,153,2024-03-21,18,0.0
57,153,2024-03-21,19,
57,153,2024-03-21,20,
57,153,2024-03-21,21,
57,153,2024-03-22,6,
57,153,2024-03-22,7,246.8638146909895
57,153,2024-03-22,8,299.8839800157179
57,153,2024-03-22,9,315.93583442619047
57,153,2024-03-22,10,319.4491088877431
57,153,2024-03-22,11,300.8416018731014
57,153,2024-03-22,12,273.2739810784557
57,153,2024-03-22,13,217.687973519561
57,153,2024-03-22,14,171.7415120707256
57,153,2024-03-22,15,142.738261461823
57,153,2024-03-22,16,51.09848221908855
57,153,2024-03-22,17,9.011827916343528
57,153,2024-03-22,18,0.0
57,153,2024-03-22,19,
57,153,2024-03-22,20,
57,153,2024-03-22,21,
57,153,2024-03-23,6,
57,153,2024-03-23,7,325.1983635826483
57,153,2024-03-23,8,328.6364082464124
57,153,2024-03-23,9,353.9062264053343
57,153,2024-03-23,10,367.0886204649269
57,153,2024-03-23,11,357.03073136161464
57,153,2024-03-23,12,338.02101909654345
57,153,2024-03-23,13,291.42228062220005
57,153,2024-03-23,14,236.3954540719804
57,153,2024-03-23,15,168.51915277835573
57,153,2024-03-23,16,77.0957166157742
57,153,2024-03-23,17,9.246352776349912
57,153,2024-03-23,18,0.0
57,153,2024-03-23,19,
57,153,2024-03-23,20,
57,153,2024-03-23,21,
57,155,2024-03-21,6,
57,155,2024-03-21,7,162.81136014498105
57,155,2024-03-21,8,152.97056674690327
57,155,2024-03-21,9,149.32406968828718
57,155,2024-03-21,10,228.02022040706925
57,155,2024-03-21,11,271.65417128086165
57,155,2024-03-21,12,269.9948772423338
57,155,2024-03-21,13,227.09549969089167
57,155,2024-03-21,14,145.58188817797765
57,155,2024-03-21,15,84.60872766679387
57,155,2024-03-21,16,27.695748557747685
57,155,2024-03-21,17,6.021470452366845
57,155,2024-03-21,18,0.0
57,155,2024-03-21,19,
57,155,2024-03-21,20,
57,155,2024-03-21,21,
57,155,2024-03-22,6,
57,155,2024-03-22,7,230.4233288237868
57,155,2024-03-22,8,289.67021167558863
57,155,2024-03-22,9,309.68890376277534
57,155,2024-03-22,10,316.06763093186424
57,155,2024-03-22,11,299.8841226652674
57,155,2024-03-22,12,274.35577528920805
57,155,2024-03-22,13,220.25000965027888
57,155,2024-03-22,14,175.56333457765027
57,155,2024-03-22,15,148.56119411558095
57,155,2024-03-22,16,54.97665910525409
57,155,2024-03-22,17,11.950528626019011
57,155,2024-03-22,18,0.0
57,155,2024-03-22,19,
57,155,2024-03-22,20,
57,155,2024-03-22,21,
57,155,2024-03-23,6,
57,155,2024-03-23,7,304.5867235624688
57,155,2024-03-23,8,317.1863293996653
57,155,2024-03-23,9,346.6863018407787
57,155,2024-03-23,10,363.0811357469749
57,155,2024-03-23,11,355.8699082769833
57,155,2024-03-23,12,339.3880867676465
57,155,2024-03-23,13,294.94784986181406
57,155,2024-03-23,14,241.8078443136904
57,155,2024-03-23,15,175.58646397716575
57,155,2024-03-23,16,83.96104992582481
57,155,2024-03-23,17,11.651245885823384
57,155,2024-03-23,18,0.0
57,155,2024-03-23,19,
57,155,2024-03-23,20,
57,155,2024-03-23,21,
59,145,2024-03-21,6,
59,145,2024-03-21,7,215.17645674470936
59,145,2024-03-21,8,180.0847185303689
59,145,2024-03-21,9,164.47699621366172
59,145,2024-03-21,10,239.6939173052029
59,145,2024-03-21,11,274.19714342205566
59,145,2024-03-21,12,262.0295444757022
59,145,2024-03-21,13,210.88847314440585
59,145,2024-03-21,14,127.81019253456437
59,145,2024-03-21,15,67.71929468120273
59,145,2024-03-21,16,18.856371879463584
59,145,2024-03-21,17,4.492018823530015
59,145,2024-03-21,18,0.0
59,145,2024-03-21,19,
59,145,2024-03-21,20,
59,145,2024-03-21,21,
59,145,2024-03-22,6,
59,145,2024-03-22,7,315.02278763199416
59,145,2024-03-22,8,340.86375964583823
59,145,2024-03-22,9,340.1202971506379
59,145,2024-03-22,10,331.3267767181296
59,145,2024-03-22,11,302.40136725520256
59,145,2024-03-22,12,266.1446696474972
59,145,2024-03-22,13,204.58329934437504
59,145,2024-03-22,14,153.48934501883923
59,145,2024-03-22,15,115.64223366074914
59,145,2024-03-22,16,34.26535467781802
59,145,2024-03-22,17,4.22601682333857
59,145,2024-03-22,18,0.0
59,145,2024-03-22,19,
59,145,2024-03-22,20,
59,145,2024-03-22,21,
59,145,2024-03-23,6,
59,145,2024-03-23,7,411.67869947056175
59,145,2024-03-23,8,375.089883816344
59,145,2024-03-23,9,381.99100097176927
59,145,2024-03-23,10,381.1352565413363
59,145,2024-03-23,11,358.69970148153584
59,145,2024-03-23,12,328.6052762142706
59,145,2024-03-23,13,273.08906434316225
59,145,2024-03-23,14,210.18966008166765
59,145,2024-03-23,15,135.39374737328686
59,145,2024-03-23,16,46.86721131697608
59,145,2024-03-23,17,5.380591455173229
59,145,2024-03-23,18,0.0
59,145,2024-03-23,19,
59,145,2024-03-23,20,
59,145,2024-03-23,21,
59,147,2024-03-21,6,
59,147,2024-03-21,7,205.83598111582515
59,147,2024-03-21,8,175.41373644472986
59,147,2024-03-21,9,162.0014010805831
59,147,2024-03-21,10,238.00023180120607
59,147,2024-03-21,11,274.2192028835543
59,147,2024-03-21,12,263.97097232984646
59,147,2024-03-21,13,214.28064763092053
59,147,2024-03-21,14,131.3635019386344
59,147,2024-03-21,15,70.98588197324494
59,147,2024-03-21,16,20.40500886197205
59,147,2024-03-21,17,4.586539521407024
59,147,2024-03-21,18,0.0
59,147,2024-03-21,19,
59,147,2024-03-21,20,
59,147,2024-03-21,21,
59,147,2024-03-22,6,
59,147,2024-03-22,7,299.8533708834944
59,147,2024-03-22,8,331.95580046405246
59,147,2024-03-22,9,335.00028285882587
59,147,2024-03-22,10,328.9993646542632
59,147,2024-03-22,11,302.41857337611947
59,147,2024-03-22,12,268.0983457674254
59,147,2024-03-22,13,207.8366191714489
59,147,2024-03-22,14,157.87038361674104
59,147,2024-03-22,15,122.0263325161154
59,147,2024-03-22,16,38.07869626340749
59,147,2024-03-22,17,4.305483621942448
59,147,2024-03-22,18,0.0
59,147,2024-03-22,19,
59,147,2024-03-22,20,
59,147,2024-03-22,21,
59,147,2024-03-23,6,
59,147,2024-03-23,7,392.4995498751801
59,147,2024-03-23,8,364.98932423824544
59,147,2024-03-23,9,376.0442849545461
59,147,2024-03-23,10,378.36811222246007
59,147,2024-03-23,11,358.70697950048043
59,147,2024-03-23,12,331.07793579729986
59,147,2024-03-23,13,277.56877849364093
59,147,2024-03-23,14,216.4235687473351
59,147,2024-03-23,15,143.13772992488308
59,147,2024-03-23,16,53.61415779627809
59,147,2024-03-23,17,5.472686223659094
59,147,2024-03-23,18,0.0
59,147,2024-03-23,19,
59,147,2024-03-23,20,
59,147,2024-03-23,21,
59,149,2024-03-21,6,
59,149,2024-03-21,7,196.24529217475853
59,149,2024-03-21,8,170.5592202753349
59,149,2024-03-21,9,159.37441778429343
59,149,2024-03-21,10,236.0966691829118
59,149,2024-03-21,11,274.0159950264292
59,149,2024-03-21,12,265.7031023558383
59,149,2024-03-21,13,217.51036996456952
59,149,2024-03-21,14,134.82703394039564
59,149,2024-03-21,15,74.2212827712439
59,149,2024-03-21,16,22.05773521714176
59,149,2024-03-21,17,4.717891274102361
59,149,2024-03-21,18,0.0
59,149,2024-03-21,19,
59,149,2024-03-21,20,
59,149,2024-03-21,21,
59,149,2024-03-22,6,
59,149,2024-03-22,7,284.2123556730565
59,149,2024-03-22,8,322.658705237934
59,149,2024-03-22,9,329.5595630633514
59,149,2024-03-22,10,326.3832572093479
59,149,2024-03-22,11,302.1847427441135
59,149,2024-03-22,12,269.84242391313524
59,149,2024-03-22,13,210.940133819141
59,149,2024-03-22,14,162.14084058100633
59,149,2024-03-22,15,128.31523420824465
59,149,2024-03-22,16,41.967964853919966
59,149,2024-03-22,17,4.617629606657957
59,149,2024-03-22,18,0.0
59,149,2024-03-22,19,
59,149,2024-03-22,20,
59,149,2024-03-22,21,
59,149,2024-03-23,6,
59,149,2024-03-23,7,372.7833388203213
59,149,2024-03-23,8,354.4761245339155
59,149,2024-03-23,9,369.729619100888
59,149,2024-03-23,10,375.2629957607579
59,149,2024-03-23,11,358.41350567629206
59,149,2024-03-23,12,333.2845615107145
59,149,2024-03-23,13,281.8350989605539
59,149,2024-03-23,14,222.4939236838037
59,149,2024-03-23,15,150.76771098969925
59,149,2024-03-23,16,60.49812715765385
59,149,2024-03-23,17,5.721841064442439
59,149,2024-03-23,18,0.0
59,149,2024-03-23,19,
59,149,2024-03-23,20,
59,149,2024-03-23,21,
59,151,2024-03-21,6,
59,151,2024-03-21,7,186.41157129366044
59,151,2024-03-21,8,165.52848805631274
59,151,2024-03-21,9,156.60069940408042
59,151,2024-03-21,10,233.9862162692785
59,151,2024-03-21,11,273.5855144433846
59,151,2024-03-21,12,267.2263246350726
59,151,2024-03-21,13,220.5762418688164
59,151,2024-03-21,14,138.1980295798165
59,151,2024-03-21,15,77.419678963026
59,151,2024-03-21,16,23.752295666407125
59,151,2024-03-21,17,4.969305532075744
59,151,2024-03-21,18,0.0
59,151,2024-03-21,19,
59,151,2024-03-21,20,
59,151,2024-03-21,21,
59,151,2024-03-22,6,
59,151,2024-03-22,7,268.1459008001161
59,151,2024-03-22,8,312.97889914853283
59,151,2024-03-22,9,323.80208287926416
59,151,2024-03-22,10,323.4862766720976
59,151,2024-03-22,11,301.70118771450626
59,151,2024-03-22,12,271.3754535951624
59,151,2024-03-22,13,213.88372047427464
59,151,2024-03-22,14,166.29292287912156
59,151,2024-03-22,15,134.50342104247542
59,151,2024-03-22,16,45.90329974018096
59,151,2024-03-22,17,5.932248256238663
59,151,2024-03-22,18,0.0
59,151,2024-03-22,19,
59,151,2024-03-22,20,
59,151,2024-03-22,21,
59,151,2024-03-23,6,
59,151,2024-03-23,7,352.56617364225616
59,151,2024-03-23,8,343.5540575891142
59,151,2024-03-23,9,363.05158760297047
59,151,2024-03-23,10,371.8229904309607
59,151,2024-03-23,11,357.8245441739274
59,151,2024-03-23,12,335.223933709451
59,151,2024-03-23,13,285.8842012155857
59,151,2024-03-23,14,228.39001926269108
59,151,2024-03-23,15,158.27488962200405
59,151,2024-03-23,16,67.46480934793004
59,151,2024-03-23,17,6.774477346571585
59,151,2024-03-23,18,0.0
59,151,2024-03-23,19,
59,151,2024-03-23,20,
59,151,2024-03-23,21,
59,153,2024-03-21,6,
59,153,2024-03-21,7,176.36186582346204
59,153,2024-03-21,8,160.3268569961315
59,153,2024-03-21,9,153.68034079019304
59,153,2024-03-21,10,231.67187216119208
59,153,2024-03-21,11,272.9306579720088
59,153,2024-03-21,12,268.5374242142492
59,153,2024-03-21,13,223.4758553709824
59,153,2024-03-21,14,141.4734128027318
59,153,2024-03-21,15,80.57591387253326
59,153,2024-03-21,16,25.467656616873317
59,153,2024-03-21,17,5.3333478344128284
59,153,2024-03-21,18,0.0
59,153,2024-03-21,19,
59,153,2024-03-21,20,
59,153,2024-03-21,21,
59,153,2024-03-22,6,
59,153,2024-03-22,7,251.6828567319261
59,153,2024-03-22,8,302.919417776739
59,153,2024-03-22,9,317.7280767855457
59,153,2024-03-22,10,320.30449966508473
59,153,2024-03-22,11,300.97106585388923
59,153,2024-03-22,12,272.6967729444188
59,153,2024-03-22,13,216.67010676805185
59,153,2024-03-22,14,170.32285163218066
59,153,2024-03-22,15,140.58076526287078
59,153,2024-03-22,16,49.86048887871995
59,153,2024-03-22,17,8.094635119122977
59,153,2024-03-22,18,0.0
59,153,2024-03-22,19,
59,153,2024-03-22,20,
59,153,2024-03-22,21,
59,153,2024-03-23,6,
59,153,2024-03-23,7,331.8852417210915
59,153,2024-03-23,8,332.2369706302515
59,153,2024-03-23,9,356.0230573301816
59,153,2024-03-23,10,368.0507755655248
59,153,2024-03-23,11,356.93500667964906
59,153,2024-03-23,12,336.8962814528504
59,153,2024-03-23,13,289.71228875201945
59,153,2024-03-23,14,234.10835205924255
59,153,2024-03-23,15,165.65156968396238
59,153,2024-03-23,16,74.47078449482197
59,153,2024-03-23,17,8.529896737417614
59,153,2024-03-23,18,0.0
59,153,2024-03-23,19,
59,153,2024-03-23,20,
59,153,2024-03-23,21,
59,155,2024-03-21,6,
59,155,2024-03-21,7,166.11311006172642
59,155,2024-03-21,8,154.96053472419288
59,155,2024-03-21,9,150.6193704383525
59,155,2024-03-21,10,229.1552343280139
59,155,2024-03-21,11,272.0482068122555
59,155,2024-03-21,12,269.6363062318303
59,155,2024-03-21,13,226.20526935594265
59,155,2024-03-21,14,144.64702407733174
59,155,2024-03-21,15,83.68825637972043
59,155,2024-03-21,16,27.19540966772547
59,155,2024-03-21,17,5.859083212200416
59,155,2024-03-21,18,0.0
59,155,2024-03-21,19,
59,155,2024-03-21,20,
59,155,2024-03-21,21,
59,155,2024-03-22,6,
59,155,2024-03-22,7,234.88029770461767
59,155,2024-03-22,8,292.4938322635808
59,155,2024-03-22,9,311.34715975598743
59,155,2024-03-22,10,316.84371516806164
59,155,2024-03-22,11,299.9943591853029
59,155,2024-03-22,12,273.8018732067172
59,155,2024-03-22,13,219.292352979091
59,155,2024-03-22,14,174.2303448796708
59,155,2024-03-22,15,146.54146221667654
59,155,2024-03-22,16,53.81919837042976
59,155,2024-03-22,17,10.905403532550798
59,155,2024-03-22,18,0.0
59,155,2024-03-22,19,
59,155,2024-03-22,20,
59,155,2024-03-22,21,
59,155,2024-03-23,6,
59,155,2024-03-23,7,310.76949590762524
59,155,2024-03-23,8,320.5268407355388
59,155,2024-03-23,9,348.64309582308044
59,155,2024-03-23,10,363.9530702633489
59,155,2024-03-23,11,355.7480599635527
59,155,2024-03-23,12,338.29415749346504
59,155,2024-03-23,13,293.3186845031778
59,155,2024-03-23,14,239.6469805754244
59,155,2024-03-23,15,172.88677454340197
59,155,2024-03-23,16,81.48026948230279
59,155,2024-03-23,17,10.823928071287977
59,155,2024-03-23,18,0.0
59,155,2024-03-23,19,
59,155,2024-03-23,20,
59,155,2024-03-23,21,
20,140,2024-03-21,6,0.0
20,140,2024-03-21,7,91.0460110294017
20,140,2024-03-21,8,88.85634477056846
20,140,2024-03-21,9,90.92015640346239
20,140,2024-03-21,10,150.83133875913998
20,140,2024-03-21,11,198.53791357164988
20,140,2024-03-21,12,208.28990380224852
20,140,2024-03-21,13,180.85482598112296
20,140,2024-03-21,14,115.7112010565098
20,140,2024-03-21,15,69.36800653522731
20,140,2024-03-21,16,23.448600056346205
20,140,2024-03-21,17,6.724929809196357
20,140,2024-03-21,18,0.0
20,140,2024-03-21,19,0.0
20,140,2024-03-21,20,0.0
20,140,2024-03-21,21,0.0
20,140,2024-03-22,6,0.0
20,140,2024-03-22,7,143.17532598723125
20,140,2024-03-22,8,200.5421185849591
20,140,2024-03-22,9,227.72156800051002
20,140,2024-03-22,10,241.20534307479667
20,140,2024-03-22,11,231.83758676519113
20,140,2024-03-22,12,218.78714512455576
20,140,2024-03-22,13,178.7449866552543
20,140,2024-03-22,14,148.2579032437773
20,140,2024-03-22,15,133.57778438294082
20,140,2024-03-22,16,52.38471372949554
20,140,2024-03-22,17,19.32502076602145
20,140,2024-03-22,18,0.0
20,140,2024-03-22,19,0.0
20,140,2024-03-22,20,0.0
20,140,2024-03-22,21,0.0
20,140,2024-03-23,6,0.0
20,140,2024-03-23,7,172.23792706714897
20,140,2024-03-23,8,210.17609430341645
20,140,2024-03-23,9,249.8349720859341
20,140,2024-03-23,10,276.04856255068074
20,140,2024-03-23,11,283.61855013179473
20,140,2024-03-23,12,281.3180363057449
20,140,2024-03-23,13,249.7698611094671
20,140,2024-03-23,14,210.8263871516177
20,140,2024-03-23,15,161.18384707763596
20,140,2024-03-23,16,85.84135692567094
20,140,2024-03-23,17,17.509184762479897
20,140,2024-03-23,18,0.0
20,140,2024-03-23,19,0.0
20,140,2024-03-23,20,0.0
20,140,2024-03-23,21,0.0
20,145,2024-03-21,6,0.0
20,145,2024-03-21,7,84.04146711794206
20,145,2024-03-21,8,85.48773276394923
20,145,2024-03-21,9,89.22342765612449
20,145,2024-03-21,10,149.7317964876006
20,145,2024-03-21,11,198.92133014249941
20,145,2024-03-21,12,210.44995899161498
20,145,2024-03-21,13,184.30637221519754
20,145,2024-03-21,14,119.03317505276996
20,145,2024-03-21,15,72.315188483222
20,145,2024-03-21,16,24.877247358895048
20,145,2024-03-21,17,7.507218999606012
20,145,2024-03-21,18,0.0
20,145,2024-03-21,19,0.0
20,145,2024-03-21,20,0.0
20,145,2024-03-21,21,0.0
20,145,2024-03-22,6,0.0
20,145,2024-03-22,7,129.40816783548223
20,145,2024-03-22,8,191.94904620036857
20,145,2024-03-22,9,223.0842621315527
20,145,2024-03-22,10,239.38665183272792
20,145,2024-03-22,11,232.27634029398803
20,145,2024-03-22,12,221.0330339628444
20,145,2024-03-22,13,182.0988479122998
20,145,2024-03-22,14,152.69402929790408
20,145,2024-03-22,15,139.93426469625356
20,145,2024-03-22,16,56.38489989073122
20,145,2024-03-22,17,23.228181696268134
20,145,2024-03-22,18,0.0
20,145,2024-03-22,19,0.0
20,145,2024-03-22,20,0.0
20,145,2024-03-22,21,0.0
20,145,2024-03-23,6,0.0
20,145,2024-03-23,7,156.5833190805552
20,145,2024-03-23,8,201.1309387983958
20,145,2024-03-23,9,244.6143645171634
