angle,azimuth,date,hour,power
38,200,2024-05-19,19,0.321766713481071
38,200,2024-05-19,20,0.0
38,200,2024-05-19,21,0.0
38,200,2024-05-20,6,25.75741803300919
38,200,2024-05-20,7,23.68725481067069
38,200,2024-05-20,8,20.66301259813232
38,200,2024-05-20,9,78.22066409968791
38,200,2024-05-20,10,119.92175522798462
38,200,2024-05-20,11,154.9715917470278
38,200,2024-05-20,12,147.5629334055496
38,200,2024-05-20,13,136.2476706463519
38,200,2024-05-20,14,168.9832834156448
38,200,2024-05-20,15,119.71332786565227
38,200,2024-05-20,16,87.6349360954324
38,200,2024-05-20,17,52.44746907941005
38,200,2024-05-20,18,19.971029705858943
38,200,2024-05-20,19,0.317322169395088
38,200,2024-05-20,20,0.0
38,200,2024-05-20,21,0.0
38,200,2024-05-21,6,42.7558485319941
38,200,2024-05-21,7,27.65512746227932
38,200,2024-05-21,8,33.70588987748063
38,200,2024-05-21,9,81.63271570586437
38,200,2024-05-21,10,131.61962261108238
38,200,2024-05-21,11,149.4798684769588
38,200,2024-05-21,12,178.23752961838414
38,200,2024-05-21,13,88.8077692127099
38,200,2024-05-21,14,176.7841251661679
38,200,2024-05-21,15,117.80804820908908
38,200,2024-05-21,16,237.3105365966384
38,200,2024-05-21,17,179.369516299419
38,200,2024-05-21,18,82.64141822402603
38,200,2024-05-21,19,2.2066280663534323
38,200,2024-05-21,20,0.0
38,200,2024-05-21,21,0.0
38,200,2024-05-22,6,28.77574064827136
38,200,2024-05-22,7,16.11975438064809
38,200,2024-05-22,8,17.806000210565234
38,200,2024-05-22,9,77.74388981493524
38,200,2024-05-22,10,114.70093138385926
38,200,2024-05-22,11,166.71505334423773
38,200,2024-05-22,12,205.4321090045599
38,200,2024-05-22,13,197.06193380616435
38,200,2024-05-22,14,220.1422465830261
38,200,2024-05-22,15,202.26244776915445
38,200,2024-05-22,16,230.60930550953847
38,200,2024-05-22,17,166.96061843608578
38,200,2024-05-22,18,98.99365857648364
38,200,2024-05-22,19,4.820078688670237
38,200,2024-05-22,20,0.0
38,200,2024-05-22,21,0.0
38,200,2024-05-23,6,38.76122476167491
38,200,2024-05-23,7,23.95748030885882
38,200,2024-05-23,8,20.60116907375929
38,200,2024-05-23,9,84.74304767959747
38,200,2024-05-23,10,165.44128563000555
38,200,2024-05-23,11,226.38030540018008
38,200,2024-05-23,12,259.2119064890124
38,200,2024-05-23,13,185.8934675853688
38,200,2024-05-23,14,223.08258540750592
38,200,2024-05-23,15,91.95547807913228
38,200,2024-05-23,16,12.926147334038887
38,200,2024-05-23,17,18.69882941896725
38,200,2024-05-23,18,3.9190304578573
38,200,2024-05-23,19,2.839312019677425
38,200,2024-05-23,20,0.0
38,200,2024-05-23,21,0.0
38,200,2024-05-24,6,40.34093653739691
38,200,2024-05-24,7,26.813945563379484
38,200,2024-05-24,8,27.51902609867743
38,200,2024-05-24,9,86.19535278338341
38,200,2024-05-24,10,164.33173437149486
38,200,2024-05-24,11,224.0613674082665
38,200,2024-05-24,12,250.15590501586388
38,200,2024-05-24,13,189.99582780482228
38,200,2024-05-24,14,280.9586356112752
38,200,2024-05-24,15,242.3790459771516
38,200,2024-05-24,16,220.8210928130212
38,200,2024-05-24,17,168.19144543856646
38,200,2024-05-24,18,83.13721352258597
38,200,2024-05-24,19,4.848649987831031
38,200,2024-05-24,20,0.0
38,200,2024-05-24,21,0.0
38,200,2024-05-25,6,35.19101495837602
38,200,2024-05-25,7,24.038809430408666
38,200,2024-05-25,8,30.486427832642992
38,200,2024-05-25,9,76.6975871315085
38,200,2024-05-25,10,142.55235917826323
38,200,2024-05-25,11,176.3450148460792
38,200,2024-05-25,12,46.84814321409048
38,200,2024-05-25,13,20.784127013264865
38,200,2024-05-25,14,31.612751711536585
38,200,2024-05-25,15,108.9749597239614
38,200,2024-05-25,16,153.85193520008124
38,200,2024-05-25,17,136.98148060815134
38,200,2024-05-25,18,63.23297308779018
38,200,2024-05-25,19,16.527434213498513
38,200,2024-05-25,20,0.0
38,200,2024-05-25,21,0.0
38,200,2024-05-26,6,9.54136966499567
38,200,2024-05-26,7,7.576095030386934
38,200,2024-05-26,8,30.074224847450367
38,200,2024-05-26,9,45.737328808781015
38,200,2024-05-26,10,73.9548719624221
38,200,2024-05-26,11,30.780831627918005
38,200,2024-05-26,12,20.66733290219989
38,200,2024-05-26,13,36.956055636440055
38,200,2024-05-26,14,32.96351662436414
38,200,2024-05-26,15,22.99334704445507
38,200,2024-05-26,16,75.8136437527761
38,200,2024-05-26,17,65.81467798958609
38,200,2024-05-26,18,79.93111606402906
38,200,2024-05-26,19,7.936655056144499
38,200,2024-05-26,20,0.0
38,200,2024-05-26,21,0.0
38,200,2024-05-27,6,27.609553693657844
38,200,2024-05-27,7,19.099281195076028
38,200,2024-05-27,8,18.649954911247463
38,200,2024-05-27,9,66.75633658663615
38,200,2024-05-27,10,83.18339384306697
38,200,2024-05-27,11,58.702894115807766
38,200,2024-05-27,12,112.18598339080066
38,200,2024-05-27,13,76.46384655973208
38,200,2024-05-27,14,54.24689135034769
38,200,2024-05-27,15,49.681914703027246
38,200,2024-05-27,16,31.05288676452869
38,200,2024-05-27,17,19.449584042982103
38,200,2024-05-27,18,10.940971201532935
38,200,2024-05-27,19,1.5460267111285986
38,200,2024-05-27,20,0.0
38,200,2024-05-27,21,0.0
38,200,2024-05-28,6,15.99678894132748
38,200,2024-05-28,7,9.613665141930802
38,200,2024-05-28,8,12.40163193094669
38,200,2024-05-28,9,45.29560441284802
38,200,2024-05-28,10,21.99285133351912
38,200,2024-05-28,11,97.97941544332326
38,200,2024-05-28,12,81.376600868742
38,200,2024-05-28,13,164.11872328654997
38,200,2024-05-28,14,147.5590212106357
38,200,2024-05-28,15,156.06698214349555
38,200,2024-05-28,16,149.0938000222658
38,200,2024-05-28,17,92.9713977448563
38,200,2024-05-28,18,62.65217622358461
38,200,2024-05-28,19,2.6598101916445955
38,200,2024-05-28,20,0.0
38,200,2024-05-28,21,0.0
38,200,2024-05-29,6,34.84573231787684
38,200,2024-05-29,7,23.944776823827706
38,200,2024-05-29,8,21.60707089989394
38,200,2024-05-29,9,85.69186503402682
38,200,2024-05-29,10,167.41719047834587
38,200,2024-05-29,11,227.94691826150324
38,200,2024-05-29,12,266.3163100974387
38,200,2024-05-29,13,307.54575732449763
38,200,2024-05-29,14,290.7877741583961
38,200,2024-05-29,15,293.0061351957783
38,200,2024-05-29,16,240.3769413556392
38,200,2024-05-29,17,181.5584197706024
38,200,2024-05-29,18,110.04721755136066
38,200,2024-05-29,19,11.939762604970657
38,200,2024-05-29,20,0.0
38,200,2024-05-29,21,0.0
38,200,2024-05-30,6,29.839332622065044
38,200,2024-05-30,7,20.00627351387984
38,200,2024-05-30,8,20.21142628434069
38,200,2024-05-30,9,85.5582998856961
38,200,2024-05-30,10,168.02800774822308
38,200,2024-05-30,11,230.531745977029
38,200,2024-05-30,12,271.5308787216356
38,200,2024-05-30,13,285.5605047083289
38,200,2024-05-30,14,286.9699658942135
38,200,2024-05-30,15,290.5061386927635
38,200,2024-05-30,16,239.71065859408608
38,200,2024-05-30,17,188.5742877356077
38,200,2024-05-30,18,112.23749113744807
38,200,2024-05-30,19,7.404573332684407
38,200,2024-05-30,20,0.0
38,200,2024-05-30,21,0.0
38,200,2024-05-31,6,15.893972389140307
38,200,2024-05-31,7,19.514639852397973
38,200,2024-05-31,8,28.35765767649588
38,200,2024-05-31,9,75.76352428482238
38,200,2024-05-31,10,130.4427236477824
38,200,2024-05-31,11,176.8537445634679
38,200,2024-05-31,12,134.2873896779013
38,200,2024-05-31,13,140.08735179160124
38,200,2024-05-31,14,158.0478279659974
38,200,2024-05-31,15,230.96801342233184
38,200,2024-05-31,16,124.19151975211736
38,200,2024-05-31,17,96.58405400278993
38,200,2024-05-31,18,39.783662622931246
38,200,2024-05-31,19,7.156525591402031
38,200,2024-05-31,20,0.0
38,200,2024-05-31,21,0.0
38,200,2024-06-01,6,26.956978190301665
38,200,2024-06-01,7,20.681330559825494
38,200,2024-06-01,8,23.35947411545915
38,200,2024-06-01,9,70.08613596328108
38,200,2024-06-01,10,103.53881836949829
38,200,2024-06-01,11,167.29743336831285
38,200,2024-06-01,12,139.3324867587357
38,200,2024-06-01,13,118.93104137199468
38,200,2024-06-01,14,137.77029844176366
38,200,2024-06-01,15,143.0273417178208
38,200,2024-06-01,16,105.46642380668492
38,200,2024-06-01,17,136.79818737161983
38,200,2024-06-01,18,72.74268850144183
38,200,2024-06-01,19,15.252545179166372
38,200,2024-06-01,20,0.0
38,200,2024-06-01,21,0.0
38,200,2024-06-02,6,33.53439065958155
38,200,2024-06-02,7,26.89871739901549
38,200,2024-06-02,8,22.81722863304139
38,200,2024-06-02,9,82.95276700850621
38,200,2024-06-02,10,159.9964700141929
38,200,2024-06-02,11,220.66640886066125
38,200,2024-06-02,12,251.4848745296037
38,200,2024-06-02,13,197.18619882398767
38,200,2024-06-02,14,167.3346360052504
38,200,2024-06-02,15,161.98185799626594
38,200,2024-06-02,16,198.842448254572
38,200,2024-06-02,17,160.46756198130004
38,200,2024-06-02,18,83.03666259839741
38,200,2024-06-02,19,11.224827644646748
38,200,2024-06-02,20,0.0
38,200,2024-06-02,21,0.0
38,200,2024-06-03,6,16.6642514108427
38,200,2024-06-03,7,15.324131577293636
38,200,2024-06-03,8,26.30364769042337
38,200,2024-06-03,9,24.91011580291017
38,200,2024-06-03,10,26.812636735413257
38,200,2024-06-03,11,106.61837080660534
38,200,2024-06-03,12,177.86205902378074
38,200,2024-06-03,13,201.7797168394066
38,200,2024-06-03,14,179.86791414394602
38,200,2024-06-03,15,41.16381642868903
38,200,2024-06-03,16,79.0475082020925
38,200,2024-06-03,17,34.36393192904234
38,200,2024-06-03,18,10.58156754772844
38,200,2024-06-03,19,1.1928046456959602
38,200,2024-06-03,20,0.0
38,200,2024-06-03,21,0.0
38,200,2024-06-04,6,11.24765074377919
38,200,2024-06-04,7,11.631736103145156
38,200,2024-06-04,8,20.49790170797902
38,200,2024-06-04,9,15.093175720082945
38,200,2024-06-04,10,32.404613919960056
38,200,2024-06-04,11,38.66185502653572
38,200,2024-06-04,12,70.4288278794391
38,200,2024-06-04,13,177.82834090075676
38,200,2024-06-04,14,37.75833534077665
38,200,2024-06-04,15,92.8812658054927
38,200,2024-06-04,16,47.4644169854138
38,200,2024-06-04,17,37.275129452809054
38,200,2024-06-04,18,4.932559533167293
38,200,2024-06-04,19,1.7717652613828736
38,200,2024-06-04,20,0.0
38,200,2024-06-04,21,0.0
38,200,2024-06-05,6,8.91439655522791
38,200,2024-06-05,7,10.380705174778416
38,200,2024-06-05,8,14.424613944877724
38,200,2024-06-05,9,20.01707506079002
38,200,2024-06-05,10,138.56122738084616
38,200,2024-06-05,11,151.41734369292
38,200,2024-06-05,12,47.287850950361175
38,200,2024-06-05,13,142.5060587925836
38,200,2024-06-05,14,121.15434612551954
38,200,2024-06-05,15,176.84799463049302
38,200,2024-06-05,16,242.79284614198872
38,200,2024-06-05,17,198.99001254561944
38,200,2024-06-05,18,104.4669043908383
38,200,2024-06-05,19,24.10798101807478
38,200,2024-06-05,20,0.0
38,200,2024-06-05,21,0.0
38,200,2024-06-06,6,29.19119221442883
38,200,2024-06-06,7,21.349144411895207
38,200,2024-06-06,8,19.57238102297686
38,200,2024-06-06,9,85.165772035387
38,200,2024-06-06,10,165.32723802327507
38,200,2024-06-06,11,238.2474190903292
38,200,2024-06-06,12,275.20611946587616
38,200,2024-06-06,13,300.46628957930955
38,200,2024-06-06,14,305.2290017780448
38,200,2024-06-06,15,284.19151645156745
38,200,2024-06-06,16,258.3441502621255
38,200,2024-06-06,17,189.7468189165513
38,200,2024-06-06,18,109.72479459617
38,200,2024-06-06,19,31.814173677807883
38,200,2024-06-06,20,0.0
38,200,2024-06-06,21,0.0
38,200,2024-06-07,6,21.969263170463726
38,200,2024-06-07,7,23.57081959756673
38,200,2024-06-07,8,28.635163354276823
38,200,2024-06-07,9,65.50846182146229
38,200,2024-06-07,10,104.3994577668943
38,200,2024-06-07,11,146.81036337361303
38,200,2024-06-07,12,76.64400154573704
38,200,2024-06-07,13,171.69123936080842
38,200,2024-06-07,14,184.29610658817467
38,200,2024-06-07,15,150.72735045429397
38,200,2024-06-07,16,217.92506341335863
38,200,2024-06-07,17,156.43350019513557
38,200,2024-06-07,18,109.68781514718044
38,200,2024-06-07,19,1.1894243455178717
38,200,2024-06-07,20,0.0
38,200,2024-06-07,21,0.0
38,200,2024-06-08,6,5.8248053080939854
38,200,2024-06-08,7,6.705744931473198
38,200,2024-06-08,8,17.01048663263881
38,200,2024-06-08,9,42.776767552253226
38,200,2024-06-08,10,162.37444614033095
38,200,2024-06-08,11,205.6581462571462
38,200,2024-06-08,12,230.7676735339952
38,200,2024-06-08,13,205.41442273596843
38,200,2024-06-08,14,263.1807574627084
38,200,2024-06-08,15,203.6880384614
38,200,2024-06-08,16,163.59902451697246
38,200,2024-06-08,17,79.17524177989237
38,200,2024-06-08,18,77.52619044658422
38,200,2024-06-08,19,28.287813711419904
38,200,2024-06-08,20,0.0
38,200,2024-06-08,21,0.0
38,200,2024-06-09,6,23.9545145017736
38,200,2024-06-09,7,17.432589207955182
38,200,2024-06-09,8,18.010652610524573
38,200,2024-06-09,9,12.536664876554736
38,200,2024-06-09,10,14.77544615734982
38,200,2024-06-09,11,222.1646718539345
38,200,2024-06-09,12,210.5737642537717
38,200,2024-06-09,13,256.58812971136695
38,200,2024-06-09,14,176.16698634430986
38,200,2024-06-09,15,85.41377607271116
38,200,2024-06-09,16,17.965739704950156
38,200,2024-06-09,17,8.788750362884814
38,200,2024-06-09,18,6.177262865305133
38,200,2024-06-09,19,3.2098986722773954
38,200,2024-06-09,20,0.0
38,200,2024-06-09,21,0.0
38,200,2024-06-10,6,25.958431380903463
38,200,2024-06-10,7,19.30488023455608
38,200,2024-06-10,8,16.647530563565347
38,200,2024-06-10,9,75.97294957313224
38,200,2024-06-10,10,147.59443808323573
38,200,2024-06-10,11,173.25186937597317
38,200,2024-06-10,12,22.915535305242024
38,200,2024-06-10,13,82.97444522020217
38,200,2024-06-10,14,39.92270020969176
38,200,2024-06-10,15,50.99864053599031
38,200,2024-06-10,16,45.44663596896869
38,200,2024-06-10,17,46.09634028005142
38,200,2024-06-10,18,7.266795081625803
38,200,2024-06-10,19,7.064104531373671
38,200,2024-06-10,20,0.0
38,200,2024-06-10,21,0.0
38,200,2024-06-11,6,26.67857575160724
38,200,2024-06-11,7,19.87515353692893
38,200,2024-06-11,8,19.68442648378462
38,200,2024-06-11,9,84.57451446791919
38,200,2024-06-11,10,172.34228586295453
38,200,2024-06-11,11,213.8773144899832
38,200,2024-06-11,12,261.5110290830576
38,200,2024-06-11,13,286.1776341951244
38,200,2024-06-11,14,302.51236808378496
38,200,2024-06-11,15,275.5436349559068
38,200,2024-06-11,16,254.7535150378268
38,200,2024-06-11,17,186.36490906654225
38,200,2024-06-11,18,107.13475186861744
38,200,2024-06-11,19,42.38147624984157
38,200,2024-06-11,20,0.0
38,200,2024-06-11,21,0.0
38,200,2024-06-12,6,20.8762478673787
38,200,2024-06-12,7,16.575337082732602
38,200,2024-06-12,8,14.996172579952516
38,200,2024-06-12,9,81.64276685772569
38,200,2024-06-12,10,133.3566975177191
38,200,2024-06-12,11,166.61830571072352
38,200,2024-06-12,12,187.48539164460243
38,200,2024-06-12,13,223.1432237516245
38,200,2024-06-12,14,217.9359985108545
38,200,2024-06-12,15,225.5978384666188
38,200,2024-06-12,16,207.47533249403585
38,200,2024-06-12,17,97.9423816912492
38,200,2024-06-12,18,61.98579445005338
38,200,2024-06-12,19,20.31825602236035
38,200,2024-06-12,20,0.0
38,200,2024-06-12,21,0.0
38,200,2024-06-13,6,23.669694209475736
38,200,2024-06-13,7,17.248577511151733
38,200,2024-06-13,8,21.819436072435824
38,200,2024-06-13,9,78.23139428151718
38,200,2024-06-13,10,140.68580306211038
38,200,2024-06-13,11,174.57458039945632
38,200,2024-06-13,12,250.9497447570472
38,200,2024-06-13,13,202.349503927871
38,200,2024-06-13,14,214.45025894810624
38,200,2024-06-13,15,179.36969800134443
38,200,2024-06-13,16,145.91111092163024
38,200,2024-06-13,17,126.68741821117904
38,200,2024-06-13,18,100.9068394234182
38,200,2024-06-13,19,29.024116664022166
38,200,2024-06-13,20,0.0
38,200,2024-06-13,21,0.0
38,200,2024-06-14,6,21.265176507202767
38,200,2024-06-14,7,21.362735339302635
38,200,2024-06-14,8,27.791187704828864
38,200,2024-06-14,9,62.14566702204525
38,200,2024-06-14,10,70.85660142029988
38,200,2024-06-14,11,87.433297910275
38,200,2024-06-14,12,227.8333129527535
38,200,2024-06-14,13,68.67658467661872
38,200,2024-06-14,14,170.5356093712456
38,200,2024-06-14,15,94.55518158815032
38,200,2024-06-14,16,99.50511016165552
38,200,2024-06-14,17,109.74705022592552
38,200,2024-06-14,18,97.72395402051026
38,200,2024-06-14,19,25.803754295147293
38,200,2024-06-14,20,0.0
38,200,2024-06-14,21,0.0
38,200,2024-06-15,6,9.058804812023698
38,200,2024-06-15,7,13.03479861358032
38,200,2024-06-15,8,17.201793333601206
38,200,2024-06-15,9,49.508814907033226
38,200,2024-06-15,10,105.02718614252515
38,200,2024-06-15,11,132.22910349531338
38,200,2024-06-15,12,141.67901427595967
38,200,2024-06-15,13,130.61177562999444
38,200,2024-06-15,14,108.54050944521276
38,200,2024-06-15,15,91.27514115527708
38,200,2024-06-15,16,131.16919849999994
38,200,2024-06-15,17,108.3782194453668
38,200,2024-06-15,18,80.05005933497108
38,200,2024-06-15,19,20.56031922471032
38,200,2024-06-15,20,0.0
38,200,2024-06-15,21,0.0
38,200,2024-06-16,6,17.98970920977358
38,200,2024-06-16,7,22.080437625845192
38,200,2024-06-16,8,29.778096506025904
38,200,2024-06-16,9,49.225250027178696
38,200,2024-06-16,10,31.53779125803987
38,200,2024-06-16,11,67.52801540152151
38,200,2024-06-16,12,40.49268639190612
38,200,2024-06-16,13,142.7210635388783
38,200,2024-06-16,14,119.64361593721203
38,200,2024-06-16,15,97.66683810419984
38,200,2024-06-16,16,44.21935382768065
38,200,2024-06-16,17,21.543357879165985
38,200,2024-06-16,18,21.10887749834009
38,200,2024-06-16,19,7.244153635859977
38,200,2024-06-16,20,0.0
38,200,2024-06-16,21,0.0
38,200,2024-06-17,6,9.919398777283105
38,200,2024-06-17,7,13.917030339232458
38,200,2024-06-17,8,26.973352341592346
38,200,2024-06-17,9,55.59011895856292
38,200,2024-06-17,10,60.519516561403385
38,200,2024-06-17,11,52.71378404992632
38,200,2024-06-17,12,69.35543914657632
38,200,2024-06-17,13,111.72708973974206
38,200,2024-06-17,14,84.13019983746184
38,200,2024-06-17,15,94.37378726460648
38,200,2024-06-17,16,85.20155928134915
38,200,2024-06-17,17,74.15072530751553
38,200,2024-06-17,18,72.17663409419416
38,200,2024-06-17,19,18.5667101820498
38,200,2024-06-17,20,0.0
38,200,2024-06-17,21,0.0
38,200,2024-06-18,6,23.153585362111777
38,200,2024-06-18,7,21.54209650327765
38,200,2024-06-18,8,26.341703359692627
38,200,2024-06-18,9,56.00009885517317
38,200,2024-06-18,10,31.08514241808169
38,200,2024-06-18,11,64.07231263207044
38,200,2024-06-18,12,45.54341147066313
38,200,2024-06-18,13,45.17332549697666
38,200,2024-06-18,14,89.64839764726295
38,200,2024-06-18,15,96.78740432276044
38,200,2024-06-18,16,110.14980764836164
38,200,2024-06-18,17,74.88661844939634
38,200,2024-06-18,18,84.06593691417858
38,200,2024-06-18,19,11.219103353401488
38,200,2024-06-18,20,0.0
38,200,2024-06-18,21,0.0
38,200,2024-06-19,6,11.347781701860528
38,200,2024-06-19,7,20.04812367982692
38,200,2024-06-19,8,28.6424476778896
38,200,2024-06-19,9,47.52289183231386
38,200,2024-06-19,10,102.93412165085522
38,200,2024-06-19,11,143.2125884438079
38,200,2024-06-19,12,150.67840620921197
38,200,2024-06-19,13,154.2681982372644
38,200,2024-06-19,14,139.08335199071485
38,200,2024-06-19,15,39.0542733592586
38,200,2024-06-19,16,26.396235205756632
38,200,2024-06-19,17,11.06103031071736
38,200,2024-06-19,18,14.316359423449622
38,200,2024-06-19,19,1.4728894734824114
38,200,2024-06-19,20,0.0
38,200,2024-06-19,21,0.0
38,200,2024-06-20,6,14.49714152824473
38,200,2024-06-20,7,17.530114812022664
38,200,2024-06-20,8,19.511992045716607
38,200,2024-06-20,9,39.8012764509804
38,200,2024-06-20,10,85.1816490316213
38,200,2024-06-20,11,21.42731851838382
38,200,2024-06-20,12,134.78987394822468
38,200,2024-06-20,13,37.92663279720544
38,200,2024-06-20,14,64.52871370289694
38,200,2024-06-20,15,69.7253848520958
38,200,2024-06-20,16,63.26415417813622
38,200,2024-06-20,17,82.6809090510326
38,200,2024-06-20,18,27.041313366050566
38,200,2024-06-20,19,9.310479487773268
38,200,2024-06-20,20,0.0
38,200,2024-06-20,21,0.0
38,200,2024-06-21,6,34.13483461497891
38,200,2024-06-21,7,29.079753284801413
38,200,2024-06-21,8,28.834486097924547
38,200,2024-06-21,9,63.5783856447447
38,200,2024-06-21,10,67.87204051156559
38,200,2024-06-21,11,116.83192839888864
38,200,2024-06-21,12,170.34922208876847
38,200,2024-06-21,13,127.91458799730994
38,200,2024-06-21,14,103.62695287032528
38,200,2024-06-21,15,151.9037761488574
38,200,2024-06-21,16,128.8412669965264
38,200,2024-06-21,17,134.39565705881546
38,200,2024-06-21,18,109.7718664647442
38,200,2024-06-21,19,22.764146958745503
38,200,2024-06-21,20,0.0
38,200,2024-06-21,21,0.0
38,210,2024-03-21,6,0.0
38,210,2024-03-21,7,13.33593034822641
38,210,2024-03-21,8,16.04644347962483
38,210,2024-03-21,9,44.74989141633316
38,210,2024-03-21,10,110.5538949455303
38,210,2024-03-21,11,177.85341057855385
38,210,2024-03-21,12,219.5335391140161
38,210,2024-03-21,13,222.6591712079197
38,210,2024-03-21,14,170.84408604763237
38,210,2024-03-21,15,124.68418431007215
38,210,2024-03-21,16,55.63050919370123
38,210,2024-03-21,17,24.94106062843193
38,210,2024-03-21,18,0.0
38,210,2024-03-21,19,0.0
38,210,2024-03-21,20,0.0
38,210,2024-03-21,21,0.0
38,210,2024-03-22,6,0.0
38,210,2024-03-22,7,31.66939584190915
38,210,2024-03-22,8,25.723373322511257
38,210,2024-03-22,9,86.29530598695283
38,210,2024-03-22,10,156.98757712137305
38,210,2024-03-22,11,199.39942994782865
38,210,2024-03-22,12,225.7192488566248
38,210,2024-03-22,13,217.38130419210228
38,210,2024-03-22,14,210.98428798502547
38,210,2024-03-22,15,231.05367780757624
38,210,2024-03-22,16,121.20267323550706
38,210,2024-03-22,17,99.39609808443169
38,210,2024-03-22,18,0.0
38,210,2024-03-22,19,0.0
38,210,2024-03-22,20,0.0
38,210,2024-03-22,21,0.0
38,210,2024-03-23,6,0.0
38,210,2024-03-23,7,16.36113617169451
38,210,2024-03-23,8,16.02613070457687
38,210,2024-03-23,9,91.38636535533804
38,210,2024-03-23,10,176.62974519688285
38,210,2024-03-23,11,237.4705023697993
38,210,2024-03-23,12,282.2574553394241
38,210,2024-03-23,13,295.78239688135704
38,210,2024-03-23,14,295.3937103520451
38,210,2024-03-23,15,278.217060991452
38,210,2024-03-23,16,205.020639637844
38,210,2024-03-23,17,83.79625219687676
38,210,2024-03-23,18,0.0
38,210,2024-03-23,19,0.0
38,210,2024-03-23,20,0.0
38,210,2024-03-23,21,0.0
38,210,2024-03-24,6,0.0
38,210,2024-03-24,7,11.48586877747318
38,210,2024-03-24,8,0.0
38,210,2024-03-24,9,18.10644201898494
38,210,2024-03-24,10,31.664307407493283
38,210,2024-03-24,11,46.49490464912
38,210,2024-03-24,12,71.96187986174299
38,210,2024-03-24,13,38.9475449357836
38,210,2024-03-24,14,34.484642679073815
38,210,2024-03-24,15,75.79796549110078
38,210,2024-03-24,16,107.52742555557208
38,210,2024-03-24,17,55.7798433236069
38,210,2024-03-24,18,0.0
38,210,2024-03-24,19,0.0
38,210,2024-03-24,20,0.0
38,210,2024-03-24,21,0.0
38,210,2024-03-25,6,0.0
38,210,2024-03-25,7,8.330777849866251
38,210,2024-03-25,8,8.941349960322095
38,210,2024-03-25,9,51.09674804863948
38,210,2024-03-25,10,97.04171200253184
38,210,2024-03-25,11,141.55058798429627
38,210,2024-03-25,12,145.18126729183035
38,210,2024-03-25,13,220.0797532594541
38,210,2024-03-25,14,168.54144074130528
38,210,2024-03-25,15,88.56487873649147
38,210,2024-03-25,16,35.675038445580114
38,210,2024-03-25,17,15.396104277565309
38,210,2024-03-25,18,0.0
38,210,2024-03-25,19,0.0
38,210,2024-03-25,20,0.0
38,210,2024-03-25,21,0.0
38,210,2024-03-26,6,0.0
38,210,2024-03-26,7,13.383222065211974
38,210,2024-03-26,8,11.356176942896353
38,210,2024-03-26,9,53.66720268170235
38,210,2024-03-26,10,74.31147912890154
38,210,2024-03-26,11,138.38911480312004
38,210,2024-03-26,12,191.73440660673887
38,210,2024-03-26,13,76.25154181028046
38,210,2024-03-26,14,120.9317286273008
38,210,2024-03-26,15,52.35682079748207
38,210,2024-03-26,16,59.981515671187005
38,210,2024-03-26,17,29.27240119020827
38,210,2024-03-26,18,0.0
38,210,2024-03-26,19,0.0
38,210,2024-03-26,20,0.0
38,210,2024-03-26,21,0.0
38,210,2024-03-27,6,0.0
38,210,2024-03-27,7,6.609660116478688
38,210,2024-03-27,8,15.182981964417053
38,210,2024-03-27,9,87.63533251510933
38,210,2024-03-27,10,137.79534799256987
38,210,2024-03-27,11,132.0447333891218
38,210,2024-03-27,12,202.6883284811479
38,210,2024-03-27,13,37.87307949497562
38,210,2024-03-27,14,29.39269278427148
38,210,2024-03-27,15,183.2849385068212
38,210,2024-03-27,16,20.40211129682638
38,210,2024-03-27,17,95.45996884017882
38,210,2024-03-27,18,0.0
38,210,2024-03-27,19,0.0
38,210,2024-03-27,20,0.0
38,210,2024-03-27,21,0.0
38,210,2024-03-28,6,0.0
38,210,2024-03-28,7,12.972355884090492
38,210,2024-03-28,8,21.560095155654576
38,210,2024-03-28,9,38.36242564497971
38,210,2024-03-28,10,32.240169838496456
38,210,2024-03-28,11,128.88486643641534
38,210,2024-03-28,12,38.76013299013272
38,210,2024-03-28,13,298.40718464560433
38,210,2024-03-28,14,136.4366399081094
38,210,2024-03-28,15,179.11902887798735
38,210,2024-03-28,16,103.35436153656444
38,210,2024-03-28,17,44.3475037334778
38,210,2024-03-28,18,0.0
38,210,2024-03-28,19,0.0
38,210,2024-03-28,20,0.0
38,210,2024-03-28,21,0.0
38,210,2024-03-29,6,0.0
38,210,2024-03-29,7,10.792747746753548
38,210,2024-03-29,8,19.91033630780839
38,210,2024-03-29,9,58.676157677679306
38,210,2024-03-29,10,116.78354626170416
38,210,2024-03-29,11,60.92296530022157
38,210,2024-03-29,12,58.2296094017278
38,210,2024-03-29,13,45.20682353409153
38,210,2024-03-29,14,94.24000154825808
38,210,2024-03-29,15,86.64048058848022
38,210,2024-03-29,16,0.0
38,210,2024-03-29,17,37.45986624570882
38,210,2024-03-29,18,0.0
38,210,2024-03-29,19,0.0
38,210,2024-03-29,20,0.0
38,210,2024-03-29,21,0.0
38,210,2024-03-30,6,0.0
38,210,2024-03-30,7,10.876297100760269
38,210,2024-03-30,8,11.287234965547666
38,210,2024-03-30,9,42.41944906838568
38,210,2024-03-30,10,39.25003072644464
38,210,2024-03-30,11,64.22651253789066
38,210,2024-03-30,12,96.0775033737198
38,210,2024-03-30,13,104.16195271607796
38,210,2024-03-30,14,77.35818955142274
38,210,2024-03-30,15,44.55491810511666
38,210,2024-03-30,16,29.22910192415035
38,210,2024-03-30,17,23.82936651880255
38,210,2024-03-30,18,0.0
