angle,azimuth,date,hour,power
40,240,2024-04-26,8,24.09856578572895
40,240,2024-04-26,9,26.98868864073088
40,240,2024-04-26,10,24.766357202948136
40,240,2024-04-26,11,85.32123262941411
40,240,2024-04-26,12,57.52889585515996
40,240,2024-04-26,13,160.89929558554857
40,240,2024-04-26,14,209.84451920325424
40,240,2024-04-26,15,85.65019506911841
40,240,2024-04-26,16,18.13572122853168
40,240,2024-04-26,17,8.452370002880237
40,240,2024-04-26,18,115.00489981777501
40,240,2024-04-26,19,0.0
40,240,2024-04-26,20,0.0
40,240,2024-04-26,21,
40,240,2024-04-27,6,
40,240,2024-04-27,7,13.870171551720127
40,240,2024-04-27,8,23.871705573514276
40,240,2024-04-27,9,28.261340478319216
40,240,2024-04-27,10,34.052695042162895
40,240,2024-04-27,11,71.3460125501259
40,240,2024-04-27,12,23.360871132894374
40,240,2024-04-27,13,149.42598919003598
40,240,2024-04-27,14,31.53193010874859
40,240,2024-04-27,15,106.0493261453338
40,240,2024-04-27,16,241.8153037465681
40,240,2024-04-27,17,214.0646460101096
40,240,2024-04-27,18,106.72138903259332
40,240,2024-04-27,19,0.0
40,240,2024-04-27,20,0.0
40,240,2024-04-27,21,
40,240,2024-04-28,6,
40,240,2024-04-28,7,19.908505486114173
40,240,2024-04-28,8,10.125829373184956
40,240,2024-04-28,9,28.071106670570963
40,240,2024-04-28,10,38.517905049814395
40,240,2024-04-28,11,63.94972505648205
40,240,2024-04-28,12,78.04492397668818
40,240,2024-04-28,13,64.22308383673696
40,240,2024-04-28,14,88.79935760788072
40,240,2024-04-28,15,159.8666760014847
40,240,2024-04-28,16,78.77698979604088
40,240,2024-04-28,17,134.29835996010368
40,240,2024-04-28,18,107.68145452321453
40,240,2024-04-28,19,0.0
40,240,2024-04-28,20,0.0
40,240,2024-04-28,21,
40,240,2024-04-29,6,
40,240,2024-04-29,7,23.780772479914383
40,240,2024-04-29,8,16.940787997795432
40,240,2024-04-29,9,23.556946560990347
40,240,2024-04-29,10,26.28273600464065
40,240,2024-04-29,11,31.673850878950567
40,240,2024-04-29,12,30.290521504299658
40,240,2024-04-29,13,128.94979854574248
40,240,2024-04-29,14,209.96837260260833
40,240,2024-04-29,15,125.03711638363058
40,240,2024-04-29,16,100.94523233262116
40,240,2024-04-29,17,141.49889321097015
40,240,2024-04-29,18,79.75209535024256
40,240,2024-04-29,19,0.0
40,240,2024-04-29,20,0.0
40,240,2024-04-29,21,0.0
40,240,2024-04-30,6,
40,240,2024-04-30,7,30.784482833795174
40,240,2024-04-30,8,25.18843978803589
40,240,2024-04-30,9,29.799560281116964
40,240,2024-04-30,10,36.12155250928873
40,240,2024-04-30,11,106.25692973854791
40,240,2024-04-30,12,178.30861255193128
40,240,2024-04-30,13,216.93026302859764
40,240,2024-04-30,14,190.11603327441884
40,240,2024-04-30,15,190.65031813855185
40,240,2024-04-30,16,97.98882449993727
40,240,2024-04-30,17,92.45677917460694
40,240,2024-04-30,18,27.76975543595835
40,240,2024-04-30,19,0.0
40,240,2024-04-30,20,0.0
40,240,2024-04-30,21,0.0
40,240,2024-05-01,6,
40,240,2024-05-01,7,34.173210458199115
40,240,2024-05-01,8,29.00948002801949
40,240,2024-05-01,9,26.764180579674925
40,240,2024-05-01,10,41.961914167245844
40,240,2024-05-01,11,33.48095360530691
40,240,2024-05-01,12,96.42547535172662
40,240,2024-05-01,13,60.41568434792141
40,240,2024-05-01,14,72.45719032847148
40,240,2024-05-01,15,175.07373957095254
40,240,2024-05-01,16,98.94383829424453
40,240,2024-05-01,17,59.420086697850266
40,240,2024-05-01,18,45.19480052242188
40,240,2024-05-01,19,0.0
40,240,2024-05-01,20,0.0
40,240,2024-05-01,21,0.0
40,240,2024-05-02,6,
40,240,2024-05-02,7,16.586553503716086
40,240,2024-05-02,8,18.243206880941504
40,240,2024-05-02,9,24.447790488502452
40,240,2024-05-02,10,40.30850841865554
40,240,2024-05-02,11,73.76476623195744
40,240,2024-05-02,12,22.527017623394638
40,240,2024-05-02,13,50.648131765210486
40,240,2024-05-02,14,21.403606961123735
40,240,2024-05-02,15,143.71548645614845
40,240,2024-05-02,16,48.624510185453126
40,240,2024-05-02,17,46.89289188753462
40,240,2024-05-02,18,29.43792575950258
40,240,2024-05-02,19,0.0
40,240,2024-05-02,20,0.0
40,240,2024-05-02,21,0.0
40,240,2024-05-03,6,
40,240,2024-05-03,7,15.979794269439337
40,240,2024-05-03,8,11.496308588221677
40,240,2024-05-03,9,15.556074412980955
40,240,2024-05-03,10,14.208682306153829
40,240,2024-05-03,11,56.139903056178895
40,240,2024-05-03,12,107.31765739070042
40,240,2024-05-03,13,158.44318040171288
40,240,2024-05-03,14,164.31942869273126
40,240,2024-05-03,15,75.47065645764798
40,240,2024-05-03,16,79.49507251058492
40,240,2024-05-03,17,56.68083618133857
40,240,2024-05-03,18,25.451105227285396
40,240,2024-05-03,19,0.0
40,240,2024-05-03,20,0.0
40,240,2024-05-03,21,0.0
40,240,2024-05-04,6,
40,240,2024-05-04,7,17.20823210329296
40,240,2024-05-04,8,14.726759707376
40,240,2024-05-04,9,30.199400628955907
40,240,2024-05-04,10,39.76385730246046
40,240,2024-05-04,11,44.96653467096374
40,240,2024-05-04,12,91.86936809084831
40,240,2024-05-04,13,146.080368231841
40,240,2024-05-04,14,158.90113843197543
40,240,2024-05-04,15,136.25069702176165
40,240,2024-05-04,16,172.5249541492131
40,240,2024-05-04,17,85.28620643994644
40,240,2024-05-04,18,8.899865430760142
40,240,2024-05-04,19,0.0
40,240,2024-05-04,20,0.0
40,240,2024-05-04,21,0.0
40,240,2024-05-05,6,
40,240,2024-05-05,7,10.608076569506416
40,240,2024-05-05,8,22.109160884493825
40,240,2024-05-05,9,24.630286529245808
40,240,2024-05-05,10,15.359102210092468
40,240,2024-05-05,11,16.951904829878664
40,240,2024-05-05,12,31.30101184579605
40,240,2024-05-05,13,35.17121445577706
40,240,2024-05-05,14,28.89822116614222
40,240,2024-05-05,15,31.80765820889248
40,240,2024-05-05,16,33.8870927291686
40,240,2024-05-05,17,29.91161441732209
40,240,2024-05-05,18,19.2069254525093
40,240,2024-05-05,19,0.0
40,240,2024-05-05,20,0.0
40,240,2024-05-05,21,0.0
40,240,2024-05-06,6,
40,240,2024-05-06,7,6.904979968558793
40,240,2024-05-06,8,14.226175696188072
40,240,2024-05-06,9,14.140298201686617
40,240,2024-05-06,10,8.41307012185972
40,240,2024-05-06,11,13.806196120130846
40,240,2024-05-06,12,21.74640975390141
40,240,2024-05-06,13,31.52229374676652
40,240,2024-05-06,14,53.39033006012687
40,240,2024-05-06,15,60.164285196647995
40,240,2024-05-06,16,103.45534361984578
40,240,2024-05-06,17,64.29456229699286
40,240,2024-05-06,18,22.825779755540744
40,240,2024-05-06,19,0.0
40,240,2024-05-06,20,0.0
40,240,2024-05-06,21,0.0
40,240,2024-05-07,6,
40,240,2024-05-07,7,21.328719909742215
40,240,2024-05-07,8,24.98882930964308
40,240,2024-05-07,9,26.768425469265146
40,240,2024-05-07,10,40.71744299438605
40,240,2024-05-07,11,71.61901809909793
40,240,2024-05-07,12,115.39850246514634
40,240,2024-05-07,13,184.8753289205455
40,240,2024-05-07,14,148.26923060213784
40,240,2024-05-07,15,159.02278671367694
40,240,2024-05-07,16,122.45559553246072
40,240,2024-05-07,17,139.2125964642685
40,240,2024-05-07,18,73.2175287323072
40,240,2024-05-07,19,0.0
40,240,2024-05-07,20,0.0
40,240,2024-05-07,21,0.0
40,240,2024-05-08,6,
40,240,2024-05-08,7,15.705814688318512
40,240,2024-05-08,8,11.992438675165554
40,240,2024-05-08,9,28.44428856814724
40,240,2024-05-08,10,31.97054740319675
40,240,2024-05-08,11,21.19914873653162
40,240,2024-05-08,12,112.26862280717435
40,240,2024-05-08,13,38.54047596129931
40,240,2024-05-08,14,34.635232275564086
40,240,2024-05-08,15,114.94977356558849
40,240,2024-05-08,16,244.3077607861438
40,240,2024-05-08,17,195.20238980980344
40,240,2024-05-08,18,107.91111664599497
40,240,2024-05-08,19,0.0
40,240,2024-05-08,20,0.0
40,240,2024-05-08,21,0.0
40,240,2024-05-09,6,
40,240,2024-05-09,7,19.97658853424957
40,240,2024-05-09,8,15.412268799695827
40,240,2024-05-09,9,19.28911765166957
40,240,2024-05-09,10,35.517572038397674
40,240,2024-05-09,11,101.41907769492637
40,240,2024-05-09,12,120.89492937673909
40,240,2024-05-09,13,55.41763353956534
40,240,2024-05-09,14,71.16615200127896
40,240,2024-05-09,15,27.373505526764333
40,240,2024-05-09,16,30.633170766711025
40,240,2024-05-09,17,16.133393407720767
40,240,2024-05-09,18,77.11043510525707
40,240,2024-05-09,19,0.0
40,240,2024-05-09,20,0.0
40,240,2024-05-09,21,0.0
40,240,2024-05-10,6,
40,240,2024-05-10,7,16.25400654934788
40,240,2024-05-10,8,13.67755070752623
40,240,2024-05-10,9,14.971888000211251
40,240,2024-05-10,10,32.619633100825475
40,240,2024-05-10,11,107.90161180661
40,240,2024-05-10,12,166.61058753031813
40,240,2024-05-10,13,207.97000511105387
40,240,2024-05-10,14,198.27440848042983
40,240,2024-05-10,15,167.6535664878468
40,240,2024-05-10,16,109.22978593183537
40,240,2024-05-10,17,74.64695511007483
40,240,2024-05-10,18,12.345522095480282
40,240,2024-05-10,19,0.0
40,240,2024-05-10,20,0.0
40,240,2024-05-10,21,0.0
40,240,2024-05-11,6,19.80635416972042
40,240,2024-05-11,7,12.954271678345048
40,240,2024-05-11,8,25.685537084149352
40,240,2024-05-11,9,29.86938849410615
40,240,2024-05-11,10,39.834389525540814
40,240,2024-05-11,11,51.175035510650744
40,240,2024-05-11,12,81.1536244835431
40,240,2024-05-11,13,38.459270530618824
40,240,2024-05-11,14,136.02307222216174
40,240,2024-05-11,15,216.39633600608752
40,240,2024-05-11,16,150.61419832275405
40,240,2024-05-11,17,131.37271419501621
40,240,2024-05-11,18,81.9683175845777
40,240,2024-05-11,19,0.0
40,240,2024-05-11,20,0.0
40,240,2024-05-11,21,0.0
40,240,2024-05-12,6,21.098917153574984
40,240,2024-05-12,7,13.33934657617942
40,240,2024-05-12,8,22.182159047626413
40,240,2024-05-12,9,30.548984428513013
40,240,2024-05-12,10,36.65382437182523
40,240,2024-05-12,11,37.93355320968399
40,240,2024-05-12,12,25.935838397722687
40,240,2024-05-12,13,33.80827467015195
40,240,2024-05-12,14,54.03306999625619
40,240,2024-05-12,15,85.17280567481579
40,240,2024-05-12,16,32.5411443331426
40,240,2024-05-12,17,17.532791652915428
40,240,2024-05-12,18,18.798450552015623
40,240,2024-05-12,19,0.0
40,240,2024-05-12,20,0.0
40,240,2024-05-12,21,0.0
40,240,2024-05-13,6,44.9779808501406
40,240,2024-05-13,7,20.133588940050156
40,240,2024-05-13,8,20.089228680273845
40,240,2024-05-13,9,20.303202252118076
40,240,2024-05-13,10,36.929192777609266
40,240,2024-05-13,11,51.3889907159988
40,240,2024-05-13,12,154.947302934611
40,240,2024-05-13,13,148.94024403443888
40,240,2024-05-13,14,132.4088021176665
40,240,2024-05-13,15,49.90784785851959
40,240,2024-05-13,16,66.36952513858083
40,240,2024-05-13,17,26.350219014075368
40,240,2024-05-13,18,9.635224268843052
40,240,2024-05-13,19,0.0
40,240,2024-05-13,20,0.0
40,240,2024-05-13,21,0.0
40,240,2024-05-14,6,14.264732454997905
40,240,2024-05-14,7,20.068065718396547
40,240,2024-05-14,8,25.345735651673117
40,240,2024-05-14,9,25.599779632650787
40,240,2024-05-14,10,32.917641529537015
40,240,2024-05-14,11,37.414578886679294
40,240,2024-05-14,12,82.46411226153575
40,240,2024-05-14,13,144.6366498645571
40,240,2024-05-14,14,69.63371699832155
40,240,2024-05-14,15,99.6491954357021
40,240,2024-05-14,16,24.30893044239871
40,240,2024-05-14,17,10.717535994889094
40,240,2024-05-14,18,4.558407883952212
40,240,2024-05-14,19,0.0
40,240,2024-05-14,20,0.0
40,240,2024-05-14,21,0.0
40,240,2024-05-15,6,18.89784050752149
40,240,2024-05-15,7,6.096146441227538
40,240,2024-05-15,8,22.23284442422158
40,240,2024-05-15,9,30.166101274841935
40,240,2024-05-15,10,39.74342246959888
40,240,2024-05-15,11,35.15691887849434
40,240,2024-05-15,12,77.4983329532424
40,240,2024-05-15,13,41.185101167637114
40,240,2024-05-15,14,33.09256575461659
40,240,2024-05-15,15,50.10275736283636
40,240,2024-05-15,16,27.926986354875744
40,240,2024-05-15,17,13.824728034284723
40,240,2024-05-15,18,5.891159440694193
40,240,2024-05-15,19,0.0
40,240,2024-05-15,20,0.0
40,240,2024-05-15,21,0.0
40,240,2024-05-16,6,50.71193972383754
40,240,2024-05-16,7,26.25181537595136
40,240,2024-05-16,8,25.879949039454402
40,240,2024-05-16,9,26.869099274260805
40,240,2024-05-16,10,19.69389711927819
40,240,2024-05-16,11,57.290275902752235
40,240,2024-05-16,12,78.21182311729834
40,240,2024-05-16,13,34.599225438103986
40,240,2024-05-16,14,121.8229839148103
40,240,2024-05-16,15,248.43157717128312
40,240,2024-05-16,16,133.33870642543835
40,240,2024-05-16,17,80.00262480958884
40,240,2024-05-16,18,62.18124088492089
40,240,2024-05-16,19,0.0
40,240,2024-05-16,20,0.0
40,240,2024-05-16,21,0.0
40,240,2024-05-17,6,12.90140300537232
40,240,2024-05-17,7,12.005166970900003
40,240,2024-05-17,8,15.802006927549044
40,240,2024-05-17,9,27.770746593962745
40,240,2024-05-17,10,24.347637254403953
40,240,2024-05-17,11,34.934975104976026
40,240,2024-05-17,12,111.55378587513002
40,240,2024-05-17,13,98.28912736123777
40,240,2024-05-17,14,116.16416626030124
40,240,2024-05-17,15,122.9276820540055
40,240,2024-05-17,16,121.12671655499845
40,240,2024-05-17,17,32.99356339624742
40,240,2024-05-17,18,77.94544083308405
40,240,2024-05-17,19,0.0
40,240,2024-05-17,20,0.0
40,240,2024-05-17,21,0.0
40,240,2024-05-18,6,48.03307559371225
40,240,2024-05-18,7,26.198858537652725
40,240,2024-05-18,8,27.659826187426408
40,240,2024-05-18,9,32.38834178720006
40,240,2024-05-18,10,42.09843235325685
40,240,2024-05-18,11,91.72255504604817
40,240,2024-05-18,12,150.15661910895264
40,240,2024-05-18,13,54.34419197894934
40,240,2024-05-18,14,97.35447028278818
40,240,2024-05-18,15,77.86131774765516
40,240,2024-05-18,16,50.65852450848844
40,240,2024-05-18,17,220.1220175949909
40,240,2024-05-18,18,15.962793752868762
40,240,2024-05-18,19,0.5411322497237239
40,240,2024-05-18,20,0.0
40,240,2024-05-18,21,0.0
40,240,2024-05-19,6,33.52938926817153
40,240,2024-05-19,7,21.585762029515074
40,240,2024-05-19,8,25.443879214983124
40,240,2024-05-19,9,30.99127253896218
40,240,2024-05-19,10,42.025892237785456
40,240,2024-05-19,11,77.03454387188242
40,240,2024-05-19,12,47.24389548705918
40,240,2024-05-19,13,160.69829350539493
40,240,2024-05-19,14,148.0137439936003
40,240,2024-05-19,15,80.6977610380361
40,240,2024-05-19,16,67.99377850630003
40,240,2024-05-19,17,179.66489254882046
40,240,2024-05-19,18,118.62319782781275
40,240,2024-05-19,19,0.5428413158137757
40,240,2024-05-19,20,0.0
40,240,2024-05-19,21,0.0
40,240,2024-05-20,6,24.91932484936622
40,240,2024-05-20,7,21.33393549095352
40,240,2024-05-20,8,17.557216875520417
40,240,2024-05-20,9,24.92613137194588
40,240,2024-05-20,10,43.54540817910829
40,240,2024-05-20,11,85.75450304585576
40,240,2024-05-20,12,103.44688435611498
40,240,2024-05-20,13,109.81022059858763
40,240,2024-05-20,14,150.4136631888415
40,240,2024-05-20,15,117.55200282826968
40,240,2024-05-20,16,94.6810757879258
40,240,2024-05-20,17,63.20364278215004
40,240,2024-05-20,18,27.606171596780488
40,240,2024-05-20,19,0.5351384653030918
40,240,2024-05-20,20,0.0
40,240,2024-05-20,21,0.0
40,240,2024-05-21,6,41.542999359010764
40,240,2024-05-21,7,24.755146520629417
40,240,2024-05-21,8,28.024136966493188
40,240,2024-05-21,9,24.60979285439533
40,240,2024-05-21,10,44.38932029970591
40,240,2024-05-21,11,83.23390378532335
40,240,2024-05-21,12,123.29921400995065
40,240,2024-05-21,13,72.06723306938935
40,240,2024-05-21,14,157.3261807898232
40,240,2024-05-21,15,115.71360014088826
40,240,2024-05-21,16,256.194697629308
40,240,2024-05-21,17,217.6036420552176
40,240,2024-05-21,18,116.57291324006005
40,240,2024-05-21,19,3.640991156937784
40,240,2024-05-21,20,0.0
40,240,2024-05-21,21,0.0
40,240,2024-05-22,6,28.05250800454112
40,240,2024-05-22,7,14.86426232485597
40,240,2024-05-22,8,15.472086459791619
40,240,2024-05-22,9,24.420144116574612
40,240,2024-05-22,10,43.63951104169885
40,240,2024-05-22,11,90.37730954130933
40,240,2024-05-22,12,140.2960154097908
40,240,2024-05-22,13,156.93006455064187
40,240,2024-05-22,14,195.1176436982919
40,240,2024-05-22,15,198.0172642201991
40,240,2024-05-22,16,249.08016166906862
40,240,2024-05-22,17,202.56167673645575
40,240,2024-05-22,18,140.69084947697064
40,240,2024-05-22,19,8.45713999043304
40,240,2024-05-22,20,0.0
40,240,2024-05-22,21,0.0
40,240,2024-05-23,6,37.78927526644987
40,240,2024-05-23,7,21.784507278094182
40,240,2024-05-23,8,17.683696877113654
40,240,2024-05-23,9,17.163906139891708
40,240,2024-05-23,10,39.505908821632204
40,240,2024-05-23,11,112.7494965848546
40,240,2024-05-23,12,172.7199504769939
40,240,2024-05-23,13,148.4698722535158
40,240,2024-05-23,14,197.76901217234425
40,240,2024-05-23,15,90.62062177488117
40,240,2024-05-23,16,14.010147616258234
40,240,2024-05-23,17,22.532769038152452
40,240,2024-05-23,18,5.40187061697831
40,240,2024-05-23,19,4.776803321802073
40,240,2024-05-23,20,0.0
40,240,2024-05-23,21,0.0
40,240,2024-05-24,6,39.28221733813619
40,240,2024-05-24,7,24.26714340510301
40,240,2024-05-24,8,23.186697972399998
40,240,2024-05-24,9,22.317816523674452
40,240,2024-05-24,10,42.67746686131521
40,240,2024-05-24,11,113.82758479916238
40,240,2024-05-24,12,167.93263748901157
40,240,2024-05-24,13,152.05150599063413
40,240,2024-05-24,14,247.90499103981338
40,240,2024-05-24,15,236.85705567446627
40,240,2024-05-24,16,238.5440558906579
40,240,2024-05-24,17,203.98562486124888
40,240,2024-05-24,18,117.28947870800052
40,240,2024-05-24,19,8.419991505968865
40,240,2024-05-24,20,0.0
40,240,2024-05-24,21,0.0
40,240,2024-05-25,6,34.214922279605936
40,240,2024-05-25,7,21.763919840415014
40,240,2024-05-25,8,26.028838133891593
40,240,2024-05-25,9,22.69742964760495
40,240,2024-05-25,10,39.730348187821484
40,240,2024-05-25,11,93.11444596984073
40,240,2024-05-25,12,33.42650795246142
40,240,2024-05-25,13,16.885802302811378
40,240,2024-05-25,14,28.465521954341803
40,240,2024-05-25,15,107.33629479152248
40,240,2024-05-25,16,165.96218331584785
40,240,2024-05-25,17,165.70563125491284
40,240,2024-05-25,18,88.53339627339007
40,240,2024-05-25,19,30.471753391874397
40,240,2024-05-25,20,0.0
40,240,2024-05-25,21,0.0
40,240,2024-05-26,6,9.22718455436109
40,240,2024-05-26,7,6.876654332442449
40,240,2024-05-26,8,25.476497786251254
40,240,2024-05-26,9,28.376223028342014
40,240,2024-05-26,10,35.603762458379286
40,240,2024-05-26,11,18.67740852038441
40,240,2024-05-26,12,14.871534429126733
40,240,2024-05-26,13,30.130784701068563
40,240,2024-05-26,14,29.715168153797066
40,240,2024-05-26,15,22.708850188335667
40,240,2024-05-26,16,82.06492650490233
40,240,2024-05-26,17,79.28167501266569
40,240,2024-05-26,18,112.54003867221684
40,240,2024-05-26,19,13.964273294771047
