angle,azimuth,date,hour,power
38,110,2024-05-13,19,0.0
38,110,2024-05-13,20,0.0
38,110,2024-05-13,21,0.0
38,110,2024-05-14,6,83.23913914614694
38,110,2024-05-14,7,254.1112336007415
38,110,2024-05-14,8,261.0938083250612
38,110,2024-05-14,9,311.88038204617874
38,110,2024-05-14,10,144.1848259489349
38,110,2024-05-14,11,94.96167238701857
38,110,2024-05-14,12,136.83648636612068
38,110,2024-05-14,13,170.2492655101696
38,110,2024-05-14,14,58.92324291563556
38,110,2024-05-14,15,59.83318718065597
38,110,2024-05-14,16,9.907566596609284
38,110,2024-05-14,17,2.678361493443587
38,110,2024-05-14,18,0.89343413045503
38,110,2024-05-14,19,0.0
38,110,2024-05-14,20,0.0
38,110,2024-05-14,21,0.0
38,110,2024-05-15,6,89.76457587026286
38,110,2024-05-15,7,53.19976708160356
38,110,2024-05-15,8,170.351696116665
38,110,2024-05-15,9,190.594654160355
38,110,2024-05-15,10,204.1073017377132
38,110,2024-05-15,11,87.99602230663625
38,110,2024-05-15,12,127.7084420333371
38,110,2024-05-15,13,47.766142608816935
38,110,2024-05-15,14,28.00109390599461
38,110,2024-05-15,15,30.375563782660485
38,110,2024-05-15,16,11.323113316124072
38,110,2024-05-15,17,3.445106025887044
38,110,2024-05-15,18,1.149579240398504
38,110,2024-05-15,19,0.0
38,110,2024-05-15,20,0.0
38,110,2024-05-15,21,0.0
38,110,2024-05-16,6,315.3118858588309
38,110,2024-05-16,7,373.5591566261319
38,110,2024-05-16,8,251.73212205640283
38,110,2024-05-16,9,150.61992538176764
38,110,2024-05-16,10,82.43650136957665
38,110,2024-05-16,11,148.0425947049808
38,110,2024-05-16,12,129.2832424898803
38,110,2024-05-16,13,40.16311422567783
38,110,2024-05-16,14,102.78475289170868
38,110,2024-05-16,15,141.61641477848903
38,110,2024-05-16,16,50.02829135076124
38,110,2024-05-16,17,16.74324528915973
38,110,2024-05-16,18,5.761755441578385
38,110,2024-05-16,19,0.0
38,110,2024-05-16,20,0.0
38,110,2024-05-16,21,0.0
38,110,2024-05-17,6,123.88643286493448
38,110,2024-05-17,7,117.55945281138976
38,110,2024-05-17,8,111.3902191134918
38,110,2024-05-17,9,159.51058308048923
38,110,2024-05-17,10,102.17602362838952
38,110,2024-05-17,11,87.27161149521996
38,110,2024-05-17,12,187.9431271966312
38,110,2024-05-17,13,114.52468362463416
38,110,2024-05-17,14,98.39396738036793
38,110,2024-05-17,15,73.68350472729236
38,110,2024-05-17,16,46.65941051883066
38,110,2024-05-17,17,8.61931632649248
38,110,2024-05-17,18,6.100927059034966
38,110,2024-05-17,19,0.0
38,110,2024-05-17,20,0.0
38,110,2024-05-17,21,0.0
38,110,2024-05-18,6,316.6644444340264
38,110,2024-05-18,7,381.3483012752729
38,110,2024-05-18,8,209.21766619891133
38,110,2024-05-18,9,278.19825600063507
38,110,2024-05-18,10,319.8219019558976
38,110,2024-05-18,11,253.04160061253816
38,110,2024-05-18,12,259.0227224447689
38,110,2024-05-18,13,62.9776770389424
38,110,2024-05-18,14,82.81191036005137
38,110,2024-05-18,15,47.86459876524789
38,110,2024-05-18,16,21.32188814648201
38,110,2024-05-18,17,25.597816138494395
38,110,2024-05-18,18,3.338399426730251
38,110,2024-05-18,19,0.0944479306324733
38,110,2024-05-18,20,0.0
38,110,2024-05-18,21,0.0
38,110,2024-05-19,6,245.1063315992178
38,110,2024-05-19,7,313.4943881854674
38,110,2024-05-19,8,294.5887265180618
38,110,2024-05-19,9,287.8630796821085
38,110,2024-05-19,10,304.2577418237499
38,110,2024-05-19,11,204.1223846559292
38,110,2024-05-19,12,76.93414323699581
38,110,2024-05-19,13,189.6517030518193
38,110,2024-05-19,14,125.3531916480968
38,110,2024-05-19,15,49.300212749351175
38,110,2024-05-19,16,27.914849633534438
38,110,2024-05-19,17,24.06125219030158
38,110,2024-05-19,18,5.723962639288336
38,110,2024-05-19,19,0.0897191748484687
38,110,2024-05-19,20,0.0
38,110,2024-05-19,21,0.0
38,110,2024-05-20,6,183.26463278125945
38,110,2024-05-20,7,341.58639667870955
38,110,2024-05-20,8,369.4958583978569
38,110,2024-05-20,9,326.4063209028385
38,110,2024-05-20,10,254.3805875311399
38,110,2024-05-20,11,231.6159827470565
38,110,2024-05-20,12,171.60753123422185
38,110,2024-05-20,13,128.11555756718514
38,110,2024-05-20,14,127.55336312646918
38,110,2024-05-20,15,71.152997217261
38,110,2024-05-20,16,37.94303575231922
38,110,2024-05-20,17,15.11762547005082
38,110,2024-05-20,18,5.299132394172927
38,110,2024-05-20,19,0.0887090819213639
38,110,2024-05-20,20,0.0
38,110,2024-05-20,21,0.0
38,110,2024-05-21,6,240.73397186720456
38,110,2024-05-21,7,304.5082072055424
38,110,2024-05-21,8,257.7145403143619
38,110,2024-05-21,9,329.59908248635384
38,110,2024-05-21,10,279.23223849107285
38,110,2024-05-21,11,223.30845156563987
38,110,2024-05-21,12,208.08448258754643
38,110,2024-05-21,13,83.69596244148846
38,110,2024-05-21,14,133.73061020111686
38,110,2024-05-21,15,70.49583533161258
38,110,2024-05-21,16,86.63158968205964
38,110,2024-05-21,17,26.713161309556547
38,110,2024-05-21,18,6.364347458252761
38,110,2024-05-21,19,0.6620231255913553
38,110,2024-05-21,20,0.0
38,110,2024-05-21,21,0.0
38,110,2024-05-22,6,465.5207155666511
38,110,2024-05-22,7,417.5685731552272
38,110,2024-05-22,8,369.0309499258864
38,110,2024-05-22,9,332.53585038294364
38,110,2024-05-22,10,243.5351717056618
38,110,2024-05-22,11,251.41946278727283
38,110,2024-05-22,12,240.9322941142996
38,110,2024-05-22,13,185.276787201719
38,110,2024-05-22,14,165.38622672808438
38,110,2024-05-22,15,118.36783700851808
38,110,2024-05-22,16,85.10987665974088
38,110,2024-05-22,17,25.735379003227145
38,110,2024-05-22,18,5.29345532598072
38,110,2024-05-22,19,0.7719390148945031
38,110,2024-05-22,20,0.0
38,110,2024-05-22,21,0.0
38,110,2024-05-23,6,360.7221753547069
38,110,2024-05-23,7,414.40953582992375
38,110,2024-05-23,8,405.6972982197195
38,110,2024-05-23,9,383.7943613627665
38,110,2024-05-23,10,372.20187234267576
38,110,2024-05-23,11,348.70857283716754
38,110,2024-05-23,12,305.9373321475332
38,110,2024-05-23,13,175.06052211922696
38,110,2024-05-23,14,167.95323877648062
38,110,2024-05-23,15,55.539601399410216
38,110,2024-05-23,16,5.8617660168067705
38,110,2024-05-23,17,5.923035232259932
38,110,2024-05-23,18,1.110880564340018
38,110,2024-05-23,19,0.8079165646863087
38,110,2024-05-23,20,0.0
38,110,2024-05-23,21,0.0
38,110,2024-05-24,6,303.0069771749868
38,110,2024-05-24,7,388.6271847147607
38,110,2024-05-24,8,391.0260636692652
38,110,2024-05-24,9,373.9464251831944
38,110,2024-05-24,10,365.4393165747352
38,110,2024-05-24,11,343.05465769183314
38,110,2024-05-24,12,294.97497111555765
38,110,2024-05-24,13,179.26359763369976
38,110,2024-05-24,14,209.6231874747834
38,110,2024-05-24,15,138.59014070505935
38,110,2024-05-24,16,82.85554694525645
38,110,2024-05-24,17,26.84851010089901
38,110,2024-05-24,18,6.332763079738498
38,110,2024-05-24,19,0.8258077419299317
38,110,2024-05-24,20,0.0
38,110,2024-05-24,21,0.0
38,110,2024-05-25,6,283.4045138139669
38,110,2024-05-25,7,363.0847433117997
38,110,2024-05-25,8,219.43111518895677
38,110,2024-05-25,9,323.4774195566125
38,110,2024-05-25,10,313.5079766403714
38,110,2024-05-25,11,268.8526966201767
38,110,2024-05-25,12,54.64375255933665
38,110,2024-05-25,13,19.666619629808423
38,110,2024-05-25,14,24.320590156155152
38,110,2024-05-25,15,65.41692108949735
38,110,2024-05-25,16,63.50823400671051
38,110,2024-05-25,17,24.825265829978527
38,110,2024-05-25,18,6.584549993636699
38,110,2024-05-25,19,1.1976168042796154
38,110,2024-05-25,20,0.0
38,110,2024-05-25,21,0.0
38,110,2024-05-26,6,84.81413132425138
38,110,2024-05-26,7,61.11393960696972
38,110,2024-05-26,8,184.2844196178595
38,110,2024-05-26,9,152.81025375658862
38,110,2024-05-26,10,150.4386184020886
38,110,2024-05-26,11,45.28680165003203
38,110,2024-05-26,12,24.06210624271248
38,110,2024-05-26,13,35.04460631755938
38,110,2024-05-26,14,25.48154811222841
38,110,2024-05-26,15,14.145964542598604
38,110,2024-05-26,16,34.21467819615353
38,110,2024-05-26,17,18.60737879153372
38,110,2024-05-26,18,6.606659006034414
38,110,2024-05-26,19,1.1767000337154174
38,110,2024-05-26,20,0.0
38,110,2024-05-26,21,0.0
38,110,2024-05-27,6,341.61879082884866
38,110,2024-05-27,7,393.47791109706566
38,110,2024-05-27,8,372.3642180803006
38,110,2024-05-27,9,251.54656730257295
38,110,2024-05-27,10,171.37170237560375
38,110,2024-05-27,11,86.64843295353913
38,110,2024-05-27,12,131.03802667461707
38,110,2024-05-27,13,72.57080617502072
38,110,2024-05-27,14,41.949972400992586
38,110,2024-05-27,15,30.551032253275167
38,110,2024-05-27,16,14.328429539803352
38,110,2024-05-27,17,6.209507990461621
38,110,2024-05-27,18,3.1151366114503074
38,110,2024-05-27,19,0.4409698610203003
38,110,2024-05-27,20,0.0
38,110,2024-05-27,21,0.0
38,110,2024-05-28,6,212.9402157025888
38,110,2024-05-28,7,86.39634015014381
38,110,2024-05-28,8,76.78911329039269
38,110,2024-05-28,9,160.1762703576401
38,110,2024-05-28,10,45.10297516848046
38,110,2024-05-28,11,145.63385271883627
38,110,2024-05-28,12,95.08935331384689
38,110,2024-05-28,13,155.61436117170524
38,110,2024-05-28,14,112.8405438830087
38,110,2024-05-28,15,92.12010058929243
38,110,2024-05-28,16,62.62033602651966
38,110,2024-05-28,17,22.203498836117248
38,110,2024-05-28,18,6.613875630280875
38,110,2024-05-28,19,0.7302139546876878
38,110,2024-05-28,20,0.0
38,110,2024-05-28,21,0.0
38,110,2024-05-29,6,344.0672474454368
38,110,2024-05-29,7,400.9941775720519
38,110,2024-05-29,8,403.1837475141658
38,110,2024-05-29,9,386.8070010851495
38,110,2024-05-29,10,378.09232820012073
38,110,2024-05-29,11,353.0002999254849
38,110,2024-05-29,12,316.5483101947141
38,110,2024-05-29,13,290.68413183838896
38,110,2024-05-29,14,218.47559463720663
38,110,2024-05-29,15,166.15320742100704
38,110,2024-05-29,16,90.74048607815467
38,110,2024-05-29,17,29.065648417846088
38,110,2024-05-29,18,5.441846699163813
38,110,2024-05-29,19,1.4368246924744694
38,110,2024-05-29,20,0.0
38,110,2024-05-29,21,0.0
38,110,2024-05-30,6,399.674347643059
38,110,2024-05-30,7,413.4713743892462
38,110,2024-05-30,8,408.16685828337125
38,110,2024-05-30,9,388.9220955338871
38,110,2024-05-30,10,380.4474436010087
38,110,2024-05-30,11,356.43321785148004
38,110,2024-05-30,12,323.29705574305126
38,110,2024-05-30,13,270.5444884576028
38,110,2024-05-30,14,216.61451564686848
38,110,2024-05-30,15,165.9458704914812
38,110,2024-05-30,16,91.79392277332704
38,110,2024-05-30,17,30.52085150886147
38,110,2024-05-30,18,5.895841219830552
38,110,2024-05-30,19,1.5123754788139263
38,110,2024-05-30,20,0.0
38,110,2024-05-30,21,0.0
38,110,2024-05-31,6,183.9097574831442
38,110,2024-05-31,7,316.19905166894614
38,110,2024-05-31,8,258.1266081975459
38,110,2024-05-31,9,329.1932704050545
38,110,2024-05-31,10,285.3465944399786
38,110,2024-05-31,11,271.2560515885868
38,110,2024-05-31,12,158.11883472314747
38,110,2024-05-31,13,133.3412010455166
38,110,2024-05-31,14,121.28757917714194
38,110,2024-05-31,15,135.13114507116927
38,110,2024-05-31,16,53.14400181832466
38,110,2024-05-31,17,23.846849126074147
38,110,2024-05-31,18,7.558061374312091
38,110,2024-05-31,19,1.553859391562514
38,110,2024-05-31,20,0.0
38,110,2024-05-31,21,0.0
38,110,2024-06-01,6,301.0107748147265
38,110,2024-06-01,7,358.75668115106805
38,110,2024-06-01,8,366.9948971568183
38,110,2024-06-01,9,265.1087618401292
38,110,2024-06-01,10,216.1573918492596
38,110,2024-06-01,11,252.09153280715825
38,110,2024-06-01,12,163.41324269386615
38,110,2024-06-01,13,113.57256048806764
38,110,2024-06-01,14,107.68693868325988
38,110,2024-06-01,15,88.41244904641812
38,110,2024-06-01,16,48.86550457747395
38,110,2024-06-01,17,29.75472940914658
38,110,2024-06-01,18,8.813379496578849
38,110,2024-06-01,19,2.0962897462048358
38,110,2024-06-01,20,0.0
38,110,2024-06-01,21,0.0
38,110,2024-06-02,6,275.121667503433
38,110,2024-06-02,7,364.01090956473536
38,110,2024-06-02,8,373.8664970412461
38,110,2024-06-02,9,357.1202186044685
38,110,2024-06-02,10,358.3690362013421
38,110,2024-06-02,11,343.59883763109826
38,110,2024-06-02,12,300.08442461814536
38,110,2024-06-02,13,187.88341362500145
38,110,2024-06-02,14,128.72451556933476
38,110,2024-06-02,15,96.90757864637936
38,110,2024-06-02,16,80.2236334581681
38,110,2024-06-02,17,29.632705639126677
38,110,2024-06-02,18,7.12274483531286
38,110,2024-06-02,19,1.7259413230603493
38,110,2024-06-02,20,0.0
38,110,2024-06-02,21,0.0
38,110,2024-06-03,6,203.62159764402972
38,110,2024-06-03,7,126.85037119604044
38,110,2024-06-03,8,157.2093900766453
38,110,2024-06-03,9,84.09905360356214
38,110,2024-06-03,10,54.88856408480088
38,110,2024-06-03,11,159.68840834133584
38,110,2024-06-03,12,210.6281940617297
38,110,2024-06-03,13,192.5049153956921
38,110,2024-06-03,14,138.61347681685902
38,110,2024-06-03,15,25.698015922579906
38,110,2024-06-03,16,36.44443075445415
38,110,2024-06-03,17,11.418099719042235
38,110,2024-06-03,18,3.123505795691229
38,110,2024-06-03,19,0.3575697226631922
38,110,2024-06-03,20,0.0
38,110,2024-06-03,21,0.0
38,110,2024-06-04,6,92.98892615164776
38,110,2024-06-04,7,84.19118557473644
38,110,2024-06-04,8,112.42020017302946
38,110,2024-06-04,9,49.947725226328274
38,110,2024-06-04,10,66.00135874744652
38,110,2024-06-04,11,57.59703398017437
38,110,2024-06-04,12,82.85356558340223
38,110,2024-06-04,13,169.9562314459419
38,110,2024-06-04,14,29.538067674106856
38,110,2024-06-04,15,57.56105461133253
38,110,2024-06-04,16,22.39439544083327
38,110,2024-06-04,17,12.379572632403748
38,110,2024-06-04,18,1.4602636463059513
38,110,2024-06-04,19,0.5331895942767297
38,110,2024-06-04,20,0.0
38,110,2024-06-04,21,0.0
38,110,2024-06-05,6,78.64268424876046
38,110,2024-06-05,7,76.26122351240984
38,110,2024-06-05,8,78.18769026617903
38,110,2024-06-05,9,66.25366457736581
38,110,2024-06-05,10,302.7367070280527
38,110,2024-06-05,11,230.34818321014305
38,110,2024-06-05,12,55.731630696682174
38,110,2024-06-05,13,136.46554174493048
38,110,2024-06-05,14,94.36288085362584
38,110,2024-06-05,15,106.2450054563753
38,110,2024-06-05,16,94.8590792548751
38,110,2024-06-05,17,33.97766909316593
38,110,2024-06-05,18,6.927223619071613
38,110,2024-06-05,19,2.2654947830509307
38,110,2024-06-05,20,0.0
38,110,2024-06-05,21,0.0
38,110,2024-06-06,6,390.5840844610896
38,110,2024-06-06,7,405.3170225458561
38,110,2024-06-06,8,398.2486781954629
38,110,2024-06-06,9,388.8035477118599
38,110,2024-06-06,10,375.9128745327697
38,110,2024-06-06,11,372.7822497050059
38,110,2024-06-06,12,330.31954072859963
38,110,2024-06-06,13,286.9727822518388
38,110,2024-06-06,14,232.03227994727928
38,110,2024-06-06,15,165.25924030095644
38,110,2024-06-06,16,100.23663772105692
38,110,2024-06-06,17,33.291701315101854
38,110,2024-06-06,18,6.600055573004589
38,110,2024-06-06,19,2.262971950192023
38,110,2024-06-06,20,0.0
38,110,2024-06-06,21,0.0
38,110,2024-06-07,6,269.5351973363376
38,110,2024-06-07,7,282.6268607508676
38,110,2024-06-07,8,292.2458320320618
38,110,2024-06-07,9,249.146035163738
38,110,2024-06-07,10,221.27103277948493
38,110,2024-06-07,11,224.17087771028943
38,110,2024-06-07,12,90.56085414997654
38,110,2024-06-07,13,164.63237158168286
38,110,2024-06-07,14,142.2986081080698
38,110,2024-06-07,15,91.3743368295094
38,110,2024-06-07,16,87.16339477156194
38,110,2024-06-07,17,30.06754109779805
38,110,2024-06-07,18,5.95299256824693
38,110,2024-06-07,19,0.3354378209398128
38,110,2024-06-07,20,0.0
38,110,2024-06-07,21,0.0
38,110,2024-06-08,6,75.55526580157806
38,110,2024-06-08,7,57.655570149570586
38,110,2024-06-08,8,99.91514854474153
38,110,2024-06-08,9,149.93371447546525
38,110,2024-06-08,10,374.57558501293
38,110,2024-06-08,11,321.9825755294951
38,110,2024-06-08,12,276.91771914531785
38,110,2024-06-08,13,196.9972570551149
38,110,2024-06-08,14,201.6791926756553
38,110,2024-06-08,15,123.41111092135893
38,110,2024-06-08,16,70.5047308994216
38,110,2024-06-08,17,22.24831745190645
38,110,2024-06-08,18,7.229500904065334
38,110,2024-06-08,19,2.247710441198725
38,110,2024-06-08,20,0.0
38,110,2024-06-08,21,0.0
38,110,2024-06-09,6,384.8191475572953
38,110,2024-06-09,7,345.206328446067
38,110,2024-06-09,8,360.3471132530715
38,110,2024-06-09,9,42.403544318444375
38,110,2024-06-09,10,30.39673653201546
38,110,2024-06-09,11,350.49258409128174
38,110,2024-06-09,12,252.3970587262193
38,110,2024-06-09,13,246.01483588158987
38,110,2024-06-09,14,136.41836048039542
38,110,2024-06-09,15,53.22613153140547
38,110,2024-06-09,16,8.446109807784385
38,110,2024-06-09,17,2.8501482317161506
38,110,2024-06-09,18,1.773089284793412
38,110,2024-06-09,19,0.9021778064440966
38,110,2024-06-09,20,0.0
38,110,2024-06-09,21,0.0
38,110,2024-06-10,6,356.9389602059381
38,110,2024-06-10,7,371.2547582844416
38,110,2024-06-10,8,339.2506669050742
38,110,2024-06-10,9,359.7988176123313
38,110,2024-06-10,10,337.9609007510353
38,110,2024-06-10,11,268.9480008686024
38,110,2024-06-10,12,27.16948064948879
38,110,2024-06-10,13,79.92829943222945
38,110,2024-06-10,14,31.39432624400116
38,110,2024-06-10,15,31.99527942568584
38,110,2024-06-10,16,21.458692213541305
38,110,2024-06-10,17,14.777224209609615
38,110,2024-06-10,18,2.109619720683501
38,110,2024-06-10,19,1.8906355696618469
38,110,2024-06-10,20,0.0
38,110,2024-06-10,21,0.0
38,110,2024-06-11,6,398.6175475509253
38,110,2024-06-11,7,405.21190668337306
38,110,2024-06-11,8,399.3982995107979
38,110,2024-06-11,9,392.9411053682721
38,110,2024-06-11,10,397.78631252418313
38,110,2024-06-11,11,333.06217259958333
38,110,2024-06-11,12,314.5360174143815
38,110,2024-06-11,13,275.0613775811881
38,110,2024-06-11,14,231.6657871968096
38,110,2024-06-11,15,162.35184467631404
38,110,2024-06-11,16,100.8710838043439
38,110,2024-06-11,17,34.333146037946754
38,110,2024-06-11,18,6.752930435976438
38,110,2024-06-11,19,2.359931091239241
38,110,2024-06-11,20,0.0
38,110,2024-06-11,21,0.0
38,110,2024-06-12,6,365.4539289071794
38,110,2024-06-12,7,389.5254147131329
38,110,2024-06-12,8,388.3763337569644
38,110,2024-06-12,9,388.6217209842344
38,110,2024-06-12,10,295.720293850447
38,110,2024-06-12,11,257.64777375989814
38,110,2024-06-12,12,224.61189606276827
38,110,2024-06-12,13,214.86552061173515
38,110,2024-06-12,14,168.51825582743444
38,110,2024-06-12,15,136.62793645574942
38,110,2024-06-12,16,86.08311055275587
38,110,2024-06-12,17,26.73371965006934
38,110,2024-06-12,18,8.454446171138695
38,110,2024-06-12,19,2.4454133857716056
38,110,2024-06-12,20,0.0
38,110,2024-06-12,21,0.0
38,110,2024-06-13,6,397.5912699835508
38,110,2024-06-13,7,380.81634699786935
38,110,2024-06-13,8,337.44565358822825
38,110,2024-06-13,9,355.9867197728403
38,110,2024-06-13,10,315.7108475069077
38,110,2024-06-13,11,269.89364545389844
38,110,2024-06-13,12,302.7070933248546
38,110,2024-06-13,13,195.1876445716738
38,110,2024-06-13,14,166.2597024219529
38,110,2024-06-13,15,109.02069767134635
38,110,2024-06-13,16,65.19427639291818
38,110,2024-06-13,17,29.4802993941857
38,110,2024-06-13,18,6.85766438742405
38,110,2024-06-13,19,2.4634477914857182
38,110,2024-06-13,20,0.0
38,110,2024-06-13,21,0.0
38,110,2024-06-14,6,388.4641056119151
38,110,2024-06-14,7,210.88197000307463
38,110,2024-06-14,8,176.95195161638912
38,110,2024-06-14,9,241.11576203990663
38,110,2024-06-14,10,148.005168315117
38,110,2024-06-14,11,131.85317428205735
38,110,2024-06-14,12,274.44421710915816
38,110,2024-06-14,13,66.44016275378812
38,110,2024-06-14,14,133.40844425048317
38,110,2024-06-14,15,59.54618309651149
38,110,2024-06-14,16,45.89151562947176
38,110,2024-06-14,17,28.19178512317501
38,110,2024-06-14,18,7.406555812394643
38,110,2024-06-14,19,2.745377443198282
38,110,2024-06-14,20,0.0
38,110,2024-06-14,21,0.0
38,110,2024-06-15,6,94.6922991317126
38,110,2024-06-15,7,100.69067896115462
38,110,2024-06-15,8,101.48665131434204
38,110,2024-06-15,9,179.40125390915915
38,110,2024-06-15,10,226.2076984645424
38,110,2024-06-15,11,202.4890780213397
38,110,2024-06-15,12,169.33184406724604
38,110,2024-06-15,13,126.37495509865474
38,110,2024-06-15,14,85.69458840864002
38,110,2024-06-15,15,57.46946819822486
38,110,2024-06-15,16,58.838747613656544
38,110,2024-06-15,17,28.02736305419031
38,110,2024-06-15,18,7.929988648180322
38,110,2024-06-15,19,2.691745747644117
38,110,2024-06-15,20,0.0
38,110,2024-06-15,21,0.0
38,110,2024-06-16,6,173.9656414198612
38,110,2024-06-16,7,173.82050314709312
38,110,2024-06-16,8,214.87301224373184
38,110,2024-06-16,9,177.28764172147444
38,110,2024-06-16,10,65.56768562891038
38,110,2024-06-16,11,102.01619033058344
38,110,2024-06-16,12,48.21173763151764
38,110,2024-06-16,13,138.19477423454538
38,110,2024-06-16,14,94.57073357182406
38,110,2024-06-16,15,61.68398787692645
38,110,2024-06-16,16,21.45095554191063
38,110,2024-06-16,17,7.409127003628867
38,110,2024-06-16,18,6.171652755878958
38,110,2024-06-16,19,2.044530239229953
38,110,2024-06-16,20,0.0
38,110,2024-06-16,21,0.0
38,110,2024-06-17,6,106.68683627411838
38,110,2024-06-17,7,110.13981020139693
38,110,2024-06-17,8,165.97218954007218
38,110,2024-06-17,9,206.70424797830464
38,110,2024-06-17,10,126.24246330118643
38,110,2024-06-17,11,79.8845110864037
38,110,2024-06-17,12,82.7134543533943
38,110,2024-06-17,13,108.3126635783734
38,110,2024-06-17,14,66.64046959044353
38,110,2024-06-17,15,59.399549245391526
38,110,2024-06-17,16,39.7614864470884
38,110,2024-06-17,17,22.018185066420045
38,110,2024-06-17,18,8.09226665547295
38,110,2024-06-17,19,2.6626848298353725
38,110,2024-06-17,20,0.0
38,110,2024-06-17,21,0.0
38,110,2024-06-18,6,262.17326858550337
38,110,2024-06-18,7,286.2114573179084
38,110,2024-06-18,8,294.0635350198812
38,110,2024-06-18,9,203.00020490986265
38,110,2024-06-18,10,64.1192298812827
38,110,2024-06-18,11,97.34660841769043
38,110,2024-06-18,12,54.386834952713066
38,110,2024-06-18,13,43.83850684663757
38,110,2024-06-18,14,70.97595397848727
38,110,2024-06-18,15,60.78187559218658
38,110,2024-06-18,16,49.50295951945666
38,110,2024-06-18,17,21.78605556618365
38,110,2024-06-18,18,7.144122354474282
38,110,2024-06-18,19,2.3518272184394737
38,110,2024-06-18,20,0.0
38,110,2024-06-18,21,0.0
38,110,2024-06-19,6,131.7682264752982
38,110,2024-06-19,7,182.86484365246253
38,110,2024-06-19,8,229.25683362365265
38,110,2024-06-19,9,174.5226378769927
38,110,2024-06-19,10,223.7733051241796
38,110,2024-06-19,11,220.9853694211467
38,110,2024-06-19,12,180.86306835011032
38,110,2024-06-19,13,149.71939678687997
38,110,2024-06-19,14,109.6631545863488
38,110,2024-06-19,15,24.784882812412544
38,110,2024-06-19,16,12.667279576677169
38,110,2024-06-19,17,3.686764969575886
38,110,2024-06-19,18,4.170421663741111
38,110,2024-06-19,19,0.4217694910438937
38,110,2024-06-19,20,0.0
38,110,2024-06-19,21,0.0
38,110,2024-06-20,6,181.43467421904063
38,110,2024-06-20,7,152.1409663541436
38,110,2024-06-20,8,114.05904790094144
38,110,2024-06-20,9,141.25316258478313
38,110,2024-06-20,10,181.78309244423397
38,110,2024-06-20,11,32.26311148561341
38,110,2024-06-20,12,161.26866637724032
38,110,2024-06-20,13,36.8853142246609
38,110,2024-06-20,14,51.44095531163684
38,110,2024-06-20,15,44.59411677265305
38,110,2024-06-20,16,30.73116397958457
38,110,2024-06-20,17,24.76259434472481
38,110,2024-06-20,18,7.535524747767472
38,110,2024-06-20,19,2.5690806468083704
38,110,2024-06-20,20,0.0
38,110,2024-06-20,21,0.0
38,110,2024-06-21,6,249.15168454955895
38,110,2024-06-21,7,340.37974396611605
38,110,2024-06-21,8,317.54241484887547
38,110,2024-06-21,9,229.0944472943493
38,110,2024-06-21,10,138.76592346701187
38,110,2024-06-21,11,176.50862683720467
38,110,2024-06-21,12,204.206855183016
38,110,2024-06-21,13,124.48594247505876
38,110,2024-06-21,14,82.54628885431215
38,110,2024-06-21,15,94.82899748292496
38,110,2024-06-21,16,59.396295261075664
38,110,2024-06-21,17,31.594411050120485
38,110,2024-06-21,18,6.996558691891718
38,110,2024-06-21,19,2.879279906753311
38,110,2024-06-21,20,0.0
38,110,2024-06-21,21,0.0
38,111,2024-03-21,6,0.0
38,111,2024-03-21,7,231.07992005155077
38,111,2024-03-21,8,171.94585057171113
38,111,2024-03-21,9,146.52311089168518
38,111,2024-03-21,10,205.11405041745783
38,111,2024-03-21,11,227.4584080051389
38,111,2024-03-21,12,207.0950602214116
38,111,2024-03-21,13,155.33098474573777
38,111,2024-03-21,14,84.35853586783743
38,111,2024-03-21,15,36.88847133668632
38,111,2024-03-21,16,10.20584993944674
38,111,2024-03-21,17,3.430339694960346
38,111,2024-03-21,18,0.0
38,111,2024-03-21,19,0.0
38,111,2024-03-21,20,0.0
38,111,2024-03-21,21,0.0
38,111,2024-03-22,6,0.0
38,111,2024-03-22,7,363.1080203253734
38,111,2024-03-22,8,345.78002311774605
38,111,2024-03-22,9,321.3708185619824
38,111,2024-03-22,10,296.22265440166115
38,111,2024-03-22,11,255.4886343086511
38,111,2024-03-22,12,213.03250663193475
38,111,2024-03-22,13,152.35830946668105
38,111,2024-03-22,14,101.25987934878432
38,111,2024-03-22,15,56.64431413696282
38,111,2024-03-22,16,10.646172116903118
38,111,2024-03-22,17,3.1269114722714946
38,111,2024-03-22,18,0.0
38,111,2024-03-22,19,0.0
38,111,2024-03-22,20,0.0
38,111,2024-03-22,21,0.0
38,111,2024-03-23,6,0.0
38,111,2024-03-23,7,456.6986537433445
38,111,2024-03-23,8,376.6415550187348
38,111,2024-03-23,9,359.5458956413136
38,111,2024-03-23,10,340.62582080406645
38,111,2024-03-23,11,305.9567442804881
38,111,2024-03-23,12,265.9634177003632
38,111,2024-03-23,13,204.73910191536012
38,111,2024-03-23,14,138.84160262217586
38,111,2024-03-23,15,66.41963236178708
38,111,2024-03-23,16,9.21152088099284
38,111,2024-03-23,17,3.875206177644439
38,111,2024-03-23,18,0.0
38,111,2024-03-23,19,0.0
38,111,2024-03-23,20,0.0
38,111,2024-03-23,21,0.0
38,111,2024-03-24,6,0.0
38,111,2024-03-24,7,185.2660578169965
38,111,2024-03-24,8,0.0
38,111,2024-03-24,9,54.77104969827352
38,111,2024-03-24,10,56.09506764964618
38,111,2024-03-24,11,58.39361927162351
38,111,2024-03-24,12,68.24045254161746
38,111,2024-03-24,13,28.062147670966368
38,111,2024-03-24,14,18.06848106777332
